Date,Deaths,ObjectId
1583384400000,1,34806
1583470800000,1,34807
1583816400000,1,34808
1584162000000,2,34809
1584248400000,1,34810
1584421200000,3,34811
1584507600000,1,34812
1584594000000,2,34813
1584680400000,2,34814
1584766800000,7,34815
1584853200000,3,34816
1584939600000,5,34817
1585026000000,14,34818
1585112400000,20,34819
1585198800000,13,34820
1585285200000,18,34821
1585371600000,12,34822
1585458000000,19,34823
1585544400000,22,34824
1585630800000,31,34825
1585717200000,31,34826
1585803600000,36,34827
1585890000000,30,34828
1585976400000,34,34829
1586062800000,43,34830
1586149200000,44,34831
1586235600000,44,34832
1586322000000,44,34833
1586408400000,39,34834
1586494800000,40,34835
1586581200000,41,34836
1586667600000,36,34837
1586754000000,45,34838
1586840400000,49,34839
1586926800000,42,34840
1587013200000,43,34841
1587099600000,56,34842
1587186000000,39,34843
1587272400000,51,34844
1587358800000,50,34845
1587445200000,47,34846
1587531600000,44,34847
1587618000000,52,34848
1587704400000,39,34849
1587790800000,41,34850
1587877200000,50,34851
1587963600000,42,34852
1588050000000,54,34853
1588136400000,45,34854
1588222800000,52,34855
1588309200000,51,34856
1588395600000,30,34857
1588482000000,41,34858
1588568400000,63,34859
1588654800000,39,34860
1588741200000,49,34861
1588827600000,42,34862
1588914000000,34,34863
1589000400000,32,34864
1589086800000,38,34865
1589173200000,45,34866
1589259600000,43,34867
1589346000000,39,34868
1589432400000,45,34869
1589518800000,34,34870
1589605200000,37,34871
1589691600000,42,34872
1589778000000,24,34873
1589864400000,38,34874
1589950800000,40,34875
1590037200000,38,34876
1590123600000,38,34877
1590210000000,41,34878
1590296400000,37,34879
1590382800000,36,34880
1590469200000,24,34881
1590555600000,41,34882
1590642000000,40,34883
1590728400000,29,34884
1590814800000,37,34885
1590901200000,35,34886
1590987600000,32,34887
1591074000000,41,34888
1591160400000,40,34889
1591246800000,25,34890
1591333200000,30,34891
1591419600000,33,34892
1591506000000,30,34893
1591592400000,25,34894
1591678800000,32,34895
1591765200000,28,34896
1591851600000,31,34897
1591938000000,38,34898
1592024400000,26,34899
1592110800000,32,34900
1592197200000,31,34901
1592283600000,47,34902
1592370000000,31,34903
1592456400000,33,34904
1592542800000,27,34905
1592629200000,41,34906
1592715600000,37,34907
1592802000000,56,34908
1592888400000,58,34909
1592974800000,41,34910
1593061200000,52,34911
1593147600000,46,34912
1593234000000,53,34913
1593320400000,53,34914
1593406800000,51,34915
1593493200000,52,34916
1593579600000,72,34917
1593666000000,79,34918
1593752400000,77,34919
1593838800000,88,34920
1593925200000,79,34921
1594011600000,106,34922
1594098000000,105,34923
1594184400000,137,34924
1594270800000,129,34925
1594357200000,124,34926
1594443600000,147,34927
1594530000000,152,34928
1594616400000,170,34929
1594702800000,163,34930
1594789200000,176,34931
1594875600000,200,34932
1594962000000,194,34933
1595048400000,181,34934
1595134800000,204,34935
1595221200000,204,34936
1595307600000,213,34937
1595394000000,202,34938
1595480400000,225,34939
1595566800000,227,34940
1595653200000,221,34941
1595739600000,212,34942
1595826000000,204,34943
1595912400000,224,34944
1595998800000,222,34945
1596085200000,235,34946
1596171600000,234,34947
1596258000000,226,34948
1596344400000,197,34949
1596430800000,218,34950
1596517200000,237,34951
1596603600000,231,34952
1596690000000,214,34953
1596776400000,208,34954
1596862800000,159,34955
1596949200000,172,34956
1597035600000,183,34957
1597122000000,189,34958
1597208400000,180,34959
1597294800000,178,34960
1597381200000,160,34961
1597467600000,175,34962
1597554000000,130,34963
1597640400000,137,34964
1597726800000,151,34965
1597813200000,158,34966
1597899600000,143,34967
1597986000000,146,34968
1598072400000,119,34969
1598158800000,112,34970
1598245200000,92,34971
1598331600000,119,34972
1598418000000,130,34973
1598504400000,93,34974
1598590800000,120,34975
1598677200000,99,34976
1598763600000,85,34977
1598850000000,95,34978
1598936400000,98,34979
1599022800000,89,34980
1599109200000,87,34981
1599195600000,98,34982
1599282000000,84,34983
1599368400000,98,34984
1599454800000,83,34985
1599541200000,72,34986
1599627600000,85,34987
1599714000000,67,34988
1599800400000,76,34989
1599886800000,45,34990
1599973200000,60,34991
1600059600000,63,34992
1600146000000,68,34993
1600232400000,63,34994
1600318800000,48,34995
1600405200000,54,34996
1600491600000,58,34997
1600578000000,53,34998
1600664400000,64,34999
1600750800000,63,35000
1600837200000,65,35001
1600923600000,44,35002
1601010000000,66,35003
1601096400000,57,35004
1601182800000,47,35005
1601269200000,44,35006
1601355600000,48,35007
1601442000000,40,35008
1601528400000,51,35009
1601614800000,61,35010
1601701200000,42,35011
1601787600000,48,35012
1601874000000,40,35013
1601960400000,61,35014
1602046800000,74,35015
1602133200000,44,35016
1602219600000,45,35017
1602306000000,51,35018
1602392400000,56,35019
1602478800000,44,35020
1602565200000,41,35021
1602651600000,51,35022
1602738000000,46,35023
1602824400000,55,35024
1602910800000,65,35025
1602997200000,58,35026
1603083600000,41,35027
1603170000000,49,35028
1603256400000,45,35029
1603342800000,41,35030
1603429200000,45,35031
1603515600000,35,35032
1603602000000,46,35033
1603688400000,40,35034
1603774800000,40,35035
1603861200000,37,35036
1603947600000,51,35037
1604034000000,41,35038
1604120400000,43,35039
1604206800000,30,35040
1604293200000,37,35041
1604379600000,33,35042
1604466000000,38,35043
1604552400000,34,35044
1604638800000,38,35045
1604725200000,41,35046
1604811600000,32,35047
1604898000000,28,35048
1604984400000,38,35049
1605070800000,35,35050
1605157200000,22,35051
1605243600000,37,35052
1605330000000,35,35053
1605416400000,22,35054
1605502800000,15,35055
1605589200000,21,35056
1605675600000,8,35057
1605762000000,10,35058
1605848400000,5,35059
