Date,Deaths,ObjectId
1583384400000,1,43577
1583470800000,1,43578
1583816400000,1,43579
1584162000000,2,43580
1584248400000,1,43581
1584421200000,3,43582
1584507600000,1,43583
1584594000000,2,43584
1584680400000,2,43585
1584766800000,7,43586
1584853200000,3,43587
1584939600000,5,43588
1585026000000,14,43589
1585112400000,20,43590
1585198800000,13,43591
1585285200000,18,43592
1585371600000,12,43593
1585458000000,19,43594
1585544400000,22,43595
1585630800000,31,43596
1585717200000,31,43597
1585803600000,36,43598
1585890000000,30,43599
1585976400000,34,43600
1586062800000,43,43601
1586149200000,44,43602
1586235600000,44,43603
1586322000000,44,43604
1586408400000,39,43605
1586494800000,40,43606
1586581200000,41,43607
1586667600000,36,43608
1586754000000,45,43609
1586840400000,49,43610
1586926800000,42,43611
1587013200000,43,43612
1587099600000,56,43613
1587186000000,39,43614
1587272400000,51,43615
1587358800000,50,43616
1587445200000,47,43617
1587531600000,44,43618
1587618000000,52,43619
1587704400000,39,43620
1587790800000,41,43621
1587877200000,50,43622
1587963600000,43,43623
1588050000000,54,43624
1588136400000,45,43625
1588222800000,52,43626
1588309200000,51,43627
1588395600000,30,43628
1588482000000,41,43629
1588568400000,63,43630
1588654800000,39,43631
1588741200000,49,43632
1588827600000,43,43633
1588914000000,34,43634
1589000400000,32,43635
1589086800000,38,43636
1589173200000,45,43637
1589259600000,43,43638
1589346000000,39,43639
1589432400000,45,43640
1589518800000,34,43641
1589605200000,37,43642
1589691600000,42,43643
1589778000000,24,43644
1589864400000,38,43645
1589950800000,40,43646
1590037200000,38,43647
1590123600000,38,43648
1590210000000,41,43649
1590296400000,37,43650
1590382800000,36,43651
1590469200000,24,43652
1590555600000,41,43653
1590642000000,40,43654
1590728400000,29,43655
1590814800000,37,43656
1590901200000,35,43657
1590987600000,32,43658
1591074000000,41,43659
1591160400000,40,43660
1591246800000,25,43661
1591333200000,30,43662
1591419600000,33,43663
1591506000000,30,43664
1591592400000,25,43665
1591678800000,32,43666
1591765200000,28,43667
1591851600000,31,43668
1591938000000,38,43669
1592024400000,26,43670
1592110800000,32,43671
1592197200000,31,43672
1592283600000,47,43673
1592370000000,31,43674
1592456400000,32,43675
1592542800000,27,43676
1592629200000,41,43677
1592715600000,37,43678
1592802000000,56,43679
1592888400000,58,43680
1592974800000,41,43681
1593061200000,52,43682
1593147600000,46,43683
1593234000000,53,43684
1593320400000,53,43685
1593406800000,51,43686
1593493200000,52,43687
1593579600000,72,43688
1593666000000,79,43689
1593752400000,77,43690
1593838800000,88,43691
1593925200000,79,43692
1594011600000,107,43693
1594098000000,105,43694
1594184400000,136,43695
1594270800000,129,43696
1594357200000,124,43697
1594443600000,147,43698
1594530000000,153,43699
1594616400000,171,43700
1594702800000,163,43701
1594789200000,176,43702
1594875600000,200,43703
1594962000000,194,43704
1595048400000,181,43705
1595134800000,204,43706
1595221200000,204,43707
1595307600000,214,43708
1595394000000,202,43709
1595480400000,224,43710
1595566800000,227,43711
1595653200000,221,43712
1595739600000,213,43713
1595826000000,205,43714
1595912400000,225,43715
1595998800000,223,43716
1596085200000,234,43717
1596171600000,233,43718
1596258000000,226,43719
1596344400000,198,43720
1596430800000,220,43721
1596517200000,236,43722
1596603600000,231,43723
1596690000000,214,43724
1596776400000,209,43725
1596862800000,160,43726
1596949200000,174,43727
1597035600000,183,43728
1597122000000,190,43729
1597208400000,183,43730
1597294800000,180,43731
1597381200000,162,43732
1597467600000,181,43733
1597554000000,132,43734
1597640400000,148,43735
1597726800000,158,43736
1597813200000,167,43737
1597899600000,151,43738
1597986000000,160,43739
1598072400000,131,43740
1598158800000,120,43741
1598245200000,104,43742
1598331600000,121,43743
1598418000000,140,43744
1598504400000,103,43745
1598590800000,125,43746
1598677200000,109,43747
1598763600000,92,43748
1598850000000,107,43749
1598936400000,101,43750
1599022800000,103,43751
1599109200000,89,43752
1599195600000,105,43753
1599282000000,98,43754
