Date,Deaths,ObjectId
1583384400000,1,20812
1583470800000,1,20813
1583816400000,1,20814
1584162000000,2,20815
1584248400000,1,20816
1584421200000,3,20817
1584507600000,1,20818
1584594000000,2,20819
1584680400000,2,20820
1584766800000,7,20821
1584853200000,3,20822
1584939600000,5,20823
1585026000000,14,20824
1585112400000,20,20825
1585198800000,13,20826
1585285200000,18,20827
1585371600000,12,20828
1585458000000,19,20829
1585544400000,22,20830
1585630800000,31,20831
1585717200000,31,20832
1585803600000,35,20833
1585890000000,30,20834
1585976400000,35,20835
1586062800000,43,20836
1586149200000,44,20837
1586235600000,45,20838
1586322000000,43,20839
1586408400000,39,20840
1586494800000,41,20841
1586581200000,41,20842
1586667600000,36,20843
1586754000000,45,20844
1586840400000,49,20845
1586926800000,42,20846
1587013200000,43,20847
1587099600000,56,20848
1587186000000,39,20849
1587272400000,51,20850
1587358800000,50,20851
1587445200000,47,20852
1587531600000,44,20853
1587618000000,52,20854
1587704400000,39,20855
1587790800000,41,20856
1587877200000,50,20857
1587963600000,42,20858
1588050000000,54,20859
1588136400000,45,20860
1588222800000,51,20861
1588309200000,51,20862
1588395600000,30,20863
1588482000000,41,20864
1588568400000,62,20865
1588654800000,39,20866
1588741200000,49,20867
1588827600000,42,20868
1588914000000,34,20869
1589000400000,32,20870
1589086800000,38,20871
1589173200000,45,20872
1589259600000,43,20873
1589346000000,39,20874
1589432400000,46,20875
1589518800000,34,20876
1589605200000,37,20877
1589691600000,42,20878
1589778000000,23,20879
1589864400000,37,20880
1589950800000,40,20881
1590037200000,38,20882
1590123600000,37,20883
1590210000000,41,20884
1590296400000,37,20885
1590382800000,36,20886
1590469200000,24,20887
1590555600000,39,20888
1590642000000,41,20889
1590728400000,27,20890
1590814800000,37,20891
1590901200000,35,20892
1590987600000,32,20893
1591074000000,41,20894
1591160400000,41,20895
1591246800000,25,20896
1591333200000,32,20897
1591419600000,33,20898
1591506000000,31,20899
1591592400000,25,20900
1591678800000,33,20901
1591765200000,26,20902
1591851600000,31,20903
1591938000000,39,20904
1592024400000,25,20905
1592110800000,33,20906
1592197200000,30,20907
1592283600000,46,20908
1592370000000,32,20909
1592456400000,33,20910
1592542800000,28,20911
1592629200000,41,20912
1592715600000,36,20913
1592802000000,55,20914
1592888400000,59,20915
1592974800000,40,20916
1593061200000,54,20917
1593147600000,46,20918
1593234000000,53,20919
1593320400000,53,20920
1593406800000,51,20921
1593493200000,54,20922
1593579600000,71,20923
1593666000000,80,20924
1593752400000,76,20925
1593838800000,88,20926
1593925200000,78,20927
1594011600000,106,20928
1594098000000,107,20929
1594184400000,136,20930
1594270800000,129,20931
1594357200000,120,20932
1594443600000,146,20933
1594530000000,151,20934
1594616400000,167,20935
1594702800000,161,20936
1594789200000,178,20937
1594875600000,195,20938
1594962000000,189,20939
1595048400000,179,20940
1595134800000,204,20941
1595221200000,199,20942
1595307600000,208,20943
1595394000000,197,20944
1595480400000,221,20945
1595566800000,218,20946
1595653200000,216,20947
1595739600000,201,20948
1595826000000,194,20949
1595912400000,208,20950
1595998800000,197,20951
1596085200000,220,20952
1596171600000,217,20953
1596258000000,213,20954
1596344400000,188,20955
1596430800000,204,20956
1596517200000,219,20957
1596603600000,215,20958
1596690000000,200,20959
1596776400000,184,20960
1596862800000,147,20961
1596949200000,157,20962
1597035600000,173,20963
1597122000000,172,20964
1597208400000,172,20965
1597294800000,163,20966
1597381200000,146,20967
1597467600000,145,20968
1597554000000,109,20969
1597640400000,112,20970
1597726800000,123,20971
1597813200000,142,20972
1597899600000,121,20973
1597986000000,121,20974
1598072400000,105,20975
1598158800000,95,20976
1598245200000,85,20977
1598331600000,103,20978
1598418000000,119,20979
1598504400000,90,20980
1598590800000,105,20981
1598677200000,85,20982
1598763600000,74,20983
1598850000000,88,20984
1598936400000,87,20985
1599022800000,73,20986
1599109200000,69,20987
1599195600000,80,20988
1599282000000,75,20989
1599368400000,83,20990
1599454800000,70,20991
1599541200000,50,20992
1599627600000,68,20993
1599714000000,51,20994
1599800400000,47,20995
1599886800000,34,20996
1599973200000,35,20997
1600059600000,46,20998
1600146000000,43,20999
1600232400000,43,21000
1600318800000,37,21001
1600405200000,33,21002
1600491600000,27,21003
1600578000000,29,21004
1600664400000,37,21005
1600750800000,29,21006
1600837200000,30,21007
1600923600000,15,21008
1601010000000,24,21009
1601096400000,18,21010
1601182800000,19,21011
1601269200000,15,21012
1601355600000,10,21013
1601442000000,7,21014
1601528400000,3,21015
