Date,Deaths,ObjectId
1583384400000,1,41364
1583470800000,1,41365
1583816400000,1,41366
1584162000000,2,41367
1584248400000,1,41368
1584421200000,3,41369
1584507600000,1,41370
1584594000000,2,41371
1584680400000,2,41372
1584766800000,7,41373
1584853200000,3,41374
1584939600000,5,41375
1585026000000,14,41376
1585112400000,20,41377
1585198800000,13,41378
1585285200000,18,41379
1585371600000,12,41380
1585458000000,19,41381
1585544400000,22,41382
1585630800000,31,41383
1585717200000,31,41384
1585803600000,36,41385
1585890000000,30,41386
1585976400000,34,41387
1586062800000,43,41388
1586149200000,44,41389
1586235600000,44,41390
1586322000000,44,41391
1586408400000,39,41392
1586494800000,40,41393
1586581200000,41,41394
1586667600000,36,41395
1586754000000,45,41396
1586840400000,49,41397
1586926800000,42,41398
1587013200000,43,41399
1587099600000,56,41400
1587186000000,39,41401
1587272400000,51,41402
1587358800000,50,41403
1587445200000,47,41404
1587531600000,44,41405
1587618000000,52,41406
1587704400000,39,41407
1587790800000,41,41408
1587877200000,50,41409
1587963600000,43,41410
1588050000000,54,41411
1588136400000,45,41412
1588222800000,52,41413
1588309200000,51,41414
1588395600000,30,41415
1588482000000,41,41416
1588568400000,63,41417
1588654800000,39,41418
1588741200000,49,41419
1588827600000,43,41420
1588914000000,34,41421
1589000400000,32,41422
1589086800000,38,41423
1589173200000,45,41424
1589259600000,43,41425
1589346000000,39,41426
1589432400000,45,41427
1589518800000,34,41428
1589605200000,37,41429
1589691600000,42,41430
1589778000000,24,41431
1589864400000,38,41432
1589950800000,40,41433
1590037200000,38,41434
1590123600000,38,41435
1590210000000,41,41436
1590296400000,37,41437
1590382800000,36,41438
1590469200000,24,41439
1590555600000,41,41440
1590642000000,40,41441
1590728400000,29,41442
1590814800000,37,41443
1590901200000,35,41444
1590987600000,32,41445
1591074000000,41,41446
1591160400000,40,41447
1591246800000,25,41448
1591333200000,30,41449
1591419600000,33,41450
1591506000000,30,41451
1591592400000,25,41452
1591678800000,32,41453
1591765200000,28,41454
1591851600000,31,41455
1591938000000,38,41456
1592024400000,26,41457
1592110800000,32,41458
1592197200000,31,41459
1592283600000,47,41460
1592370000000,31,41461
1592456400000,33,41462
1592542800000,27,41463
1592629200000,41,41464
1592715600000,37,41465
1592802000000,56,41466
1592888400000,58,41467
1592974800000,41,41468
1593061200000,52,41469
1593147600000,46,41470
1593234000000,53,41471
1593320400000,53,41472
1593406800000,51,41473
1593493200000,52,41474
1593579600000,72,41475
1593666000000,79,41476
1593752400000,77,41477
1593838800000,88,41478
1593925200000,79,41479
1594011600000,107,41480
1594098000000,105,41481
1594184400000,137,41482
1594270800000,129,41483
1594357200000,124,41484
1594443600000,147,41485
