Date,Deaths,ObjectId
1583384400000,1,1529
1583470800000,1,1530
1583816400000,1,1531
1584162000000,2,1532
1584248400000,1,1533
1584421200000,3,1534
1584507600000,1,1535
1584594000000,2,1536
1584680400000,2,1537
1584766800000,7,1538
1584853200000,4,1539
1584939600000,5,1540
1585026000000,14,1541
1585112400000,20,1542
1585198800000,13,1543
1585285200000,18,1544
1585371600000,12,1545
1585458000000,19,1546
1585544400000,22,1547
1585630800000,31,1548
1585717200000,32,1549
1585803600000,36,1550
1585890000000,30,1551
1585976400000,36,1552
1586062800000,43,1553
1586149200000,44,1554
1586235600000,45,1555
1586322000000,43,1556
1586408400000,39,1557
1586494800000,41,1558
1586581200000,41,1559
1586667600000,35,1560
1586754000000,45,1561
1586840400000,49,1562
1586926800000,42,1563
1587013200000,43,1564
1587099600000,56,1565
1587186000000,39,1566
1587272400000,49,1567
1587358800000,50,1568
1587445200000,47,1569
1587531600000,43,1570
1587618000000,52,1571
1587704400000,39,1572
1587790800000,40,1573
1587877200000,50,1574
1587963600000,42,1575
1588050000000,52,1576
1588136400000,44,1577
1588222800000,51,1578
1588309200000,52,1579
1588395600000,30,1580
1588482000000,40,1581
1588568400000,59,1582
1588654800000,37,1583
1588741200000,50,1584
1588827600000,40,1585
1588914000000,34,1586
1589000400000,32,1587
1589086800000,37,1588
1589173200000,38,1589
1589259600000,42,1590
1589346000000,39,1591
1589432400000,43,1592
1589518800000,31,1593
1589605200000,30,1594
1589691600000,30,1595
1589778000000,22,1596
1589864400000,26,1597
1589950800000,28,1598
1590037200000,21,1599
1590123600000,7,1600
1590210000000,10,1601
1590296400000,2,1602
1590382800000,2,1603
