Date,Deaths,ObjectId
1583384400000,1,31575
1583470800000,1,31576
1583816400000,1,31577
1584162000000,2,31578
1584248400000,1,31579
1584421200000,3,31580
1584507600000,1,31581
1584594000000,2,31582
1584680400000,2,31583
1584766800000,7,31584
1584853200000,3,31585
1584939600000,5,31586
1585026000000,14,31587
1585112400000,20,31588
1585198800000,13,31589
1585285200000,18,31590
1585371600000,12,31591
1585458000000,19,31592
1585544400000,22,31593
1585630800000,31,31594
1585717200000,31,31595
1585803600000,36,31596
1585890000000,30,31597
1585976400000,34,31598
1586062800000,43,31599
1586149200000,44,31600
1586235600000,44,31601
1586322000000,44,31602
1586408400000,39,31603
1586494800000,40,31604
1586581200000,41,31605
1586667600000,36,31606
1586754000000,45,31607
1586840400000,49,31608
1586926800000,42,31609
1587013200000,43,31610
1587099600000,56,31611
1587186000000,39,31612
1587272400000,51,31613
1587358800000,50,31614
1587445200000,47,31615
1587531600000,44,31616
1587618000000,52,31617
1587704400000,39,31618
1587790800000,41,31619
1587877200000,50,31620
1587963600000,42,31621
1588050000000,54,31622
1588136400000,45,31623
1588222800000,52,31624
1588309200000,51,31625
1588395600000,30,31626
1588482000000,41,31627
1588568400000,63,31628
1588654800000,39,31629
1588741200000,49,31630
1588827600000,42,31631
1588914000000,34,31632
1589000400000,32,31633
1589086800000,38,31634
1589173200000,45,31635
1589259600000,43,31636
1589346000000,39,31637
1589432400000,45,31638
1589518800000,34,31639
1589605200000,37,31640
1589691600000,42,31641
1589778000000,24,31642
1589864400000,38,31643
1589950800000,40,31644
1590037200000,38,31645
1590123600000,38,31646
1590210000000,41,31647
1590296400000,37,31648
1590382800000,36,31649
1590469200000,24,31650
1590555600000,41,31651
1590642000000,40,31652
1590728400000,29,31653
1590814800000,37,31654
1590901200000,35,31655
1590987600000,32,31656
1591074000000,41,31657
1591160400000,40,31658
1591246800000,25,31659
1591333200000,30,31660
1591419600000,33,31661
1591506000000,30,31662
1591592400000,25,31663
1591678800000,32,31664
1591765200000,28,31665
1591851600000,31,31666
1591938000000,38,31667
1592024400000,26,31668
1592110800000,32,31669
1592197200000,31,31670
1592283600000,47,31671
1592370000000,31,31672
1592456400000,33,31673
1592542800000,27,31674
1592629200000,41,31675
1592715600000,37,31676
1592802000000,56,31677
1592888400000,58,31678
1592974800000,41,31679
1593061200000,52,31680
1593147600000,46,31681
1593234000000,53,31682
1593320400000,53,31683
1593406800000,51,31684
1593493200000,52,31685
1593579600000,72,31686
1593666000000,79,31687
1593752400000,77,31688
1593838800000,88,31689
1593925200000,79,31690
1594011600000,106,31691
1594098000000,105,31692
1594184400000,137,31693
1594270800000,129,31694
1594357200000,124,31695
1594443600000,147,31696
1594530000000,151,31697
1594616400000,170,31698
1594702800000,164,31699
1594789200000,176,31700
1594875600000,200,31701
1594962000000,194,31702
1595048400000,180,31703
1595134800000,204,31704
1595221200000,203,31705
1595307600000,213,31706
1595394000000,202,31707
1595480400000,225,31708
1595566800000,227,31709
1595653200000,221,31710
1595739600000,211,31711
1595826000000,203,31712
1595912400000,223,31713
1595998800000,221,31714
1596085200000,235,31715
1596171600000,233,31716
1596258000000,225,31717
1596344400000,198,31718
1596430800000,217,31719
1596517200000,237,31720
1596603600000,231,31721
1596690000000,214,31722
1596776400000,207,31723
1596862800000,159,31724
1596949200000,171,31725
1597035600000,183,31726
1597122000000,188,31727
1597208400000,180,31728
1597294800000,178,31729
1597381200000,158,31730
1597467600000,175,31731
1597554000000,130,31732
1597640400000,138,31733
1597726800000,149,31734
1597813200000,158,31735
1597899600000,141,31736
1597986000000,146,31737
1598072400000,119,31738
1598158800000,112,31739
1598245200000,92,31740
1598331600000,118,31741
1598418000000,128,31742
1598504400000,92,31743
1598590800000,119,31744
1598677200000,98,31745
1598763600000,84,31746
1598850000000,95,31747
1598936400000,97,31748
1599022800000,89,31749
1599109200000,86,31750
1599195600000,97,31751
1599282000000,85,31752
1599368400000,97,31753
1599454800000,83,31754
1599541200000,72,31755
1599627600000,85,31756
1599714000000,67,31757
1599800400000,73,31758
1599886800000,45,31759
1599973200000,60,31760
1600059600000,63,31761
1600146000000,67,31762
1600232400000,60,31763
1600318800000,48,31764
1600405200000,54,31765
1600491600000,57,31766
1600578000000,51,31767
1600664400000,61,31768
1600750800000,62,31769
1600837200000,65,31770
1600923600000,44,31771
1601010000000,66,31772
1601096400000,58,31773
1601182800000,47,31774
1601269200000,43,31775
1601355600000,48,31776
1601442000000,40,31777
1601528400000,51,31778
1601614800000,62,31779
1601701200000,42,31780
1601787600000,49,31781
1601874000000,40,31782
1601960400000,61,31783
1602046800000,74,31784
1602133200000,43,31785
1602219600000,46,31786
1602306000000,51,31787
1602392400000,55,31788
1602478800000,42,31789
1602565200000,40,31790
1602651600000,48,31791
1602738000000,36,31792
1602824400000,42,31793
1602910800000,52,31794
1602997200000,46,31795
1603083600000,36,31796
1603170000000,40,31797
1603256400000,41,31798
1603342800000,32,31799
1603429200000,37,31800
1603515600000,26,31801
1603602000000,36,31802
1603688400000,32,31803
1603774800000,28,31804
1603861200000,29,31805
1603947600000,29,31806
1604034000000,21,31807
1604120400000,26,31808
1604206800000,21,31809
1604293200000,22,31810
1604379600000,17,31811
1604466000000,10,31812
1604552400000,7,31813
1604638800000,13,31814
1604725200000,12,31815
1604811600000,6,31816
1604898000000,3,31817
