Date,Deaths,ObjectId
1583384400000,1,2667
1583470800000,1,2668
1583816400000,1,2669
1584162000000,2,2670
1584248400000,1,2671
1584421200000,3,2672
1584507600000,1,2673
1584594000000,2,2674
1584680400000,2,2675
1584766800000,7,2676
1584853200000,4,2677
1584939600000,5,2678
1585026000000,14,2679
1585112400000,20,2680
1585198800000,13,2681
1585285200000,18,2682
1585371600000,12,2683
1585458000000,19,2684
1585544400000,22,2685
1585630800000,31,2686
1585717200000,32,2687
1585803600000,36,2688
1585890000000,30,2689
1585976400000,36,2690
1586062800000,43,2691
1586149200000,44,2692
1586235600000,45,2693
1586322000000,43,2694
1586408400000,39,2695
1586494800000,41,2696
1586581200000,41,2697
1586667600000,35,2698
1586754000000,45,2699
1586840400000,49,2700
1586926800000,42,2701
1587013200000,43,2702
1587099600000,56,2703
1587186000000,39,2704
1587272400000,49,2705
1587358800000,50,2706
1587445200000,47,2707
1587531600000,43,2708
1587618000000,52,2709
1587704400000,39,2710
1587790800000,40,2711
1587877200000,50,2712
1587963600000,42,2713
1588050000000,53,2714
1588136400000,45,2715
1588222800000,51,2716
1588309200000,51,2717
1588395600000,30,2718
1588482000000,41,2719
1588568400000,60,2720
1588654800000,38,2721
1588741200000,49,2722
1588827600000,42,2723
1588914000000,33,2724
1589000400000,32,2725
1589086800000,37,2726
1589173200000,44,2727
1589259600000,43,2728
1589346000000,41,2729
1589432400000,46,2730
1589518800000,32,2731
1589605200000,35,2732
1589691600000,39,2733
1589778000000,23,2734
1589864400000,36,2735
1589950800000,38,2736
1590037200000,35,2737
1590123600000,30,2738
1590210000000,40,2739
1590296400000,33,2740
1590382800000,34,2741
1590469200000,21,2742
1590555600000,35,2743
1590642000000,32,2744
1590728400000,20,2745
1590814800000,29,2746
1590901200000,29,2747
1590987600000,22,2748
1591074000000,31,2749
1591160400000,29,2750
1591246800000,13,2751
1591333200000,8,2752
1591419600000,1,2753
1591592400000,1,2754
