Date,Deaths,ObjectId
1583384400000,1,2935
1583470800000,1,2936
1583816400000,1,2937
1584162000000,2,2938
1584248400000,1,2939
1584421200000,3,2940
1584507600000,1,2941
1584594000000,2,2942
1584680400000,2,2943
1584766800000,7,2944
1584853200000,4,2945
1584939600000,5,2946
1585026000000,14,2947
1585112400000,20,2948
1585198800000,13,2949
1585285200000,18,2950
1585371600000,12,2951
1585458000000,19,2952
1585544400000,22,2953
1585630800000,31,2954
1585717200000,31,2955
1585803600000,35,2956
1585890000000,30,2957
1585976400000,36,2958
1586062800000,43,2959
1586149200000,44,2960
1586235600000,45,2961
1586322000000,43,2962
1586408400000,39,2963
1586494800000,41,2964
1586581200000,41,2965
1586667600000,35,2966
1586754000000,45,2967
1586840400000,49,2968
1586926800000,42,2969
1587013200000,43,2970
1587099600000,56,2971
1587186000000,39,2972
1587272400000,50,2973
1587358800000,50,2974
1587445200000,47,2975
1587531600000,43,2976
1587618000000,52,2977
1587704400000,39,2978
1587790800000,41,2979
1587877200000,50,2980
1587963600000,42,2981
1588050000000,53,2982
1588136400000,45,2983
1588222800000,51,2984
1588309200000,51,2985
1588395600000,30,2986
1588482000000,41,2987
1588568400000,61,2988
1588654800000,39,2989
1588741200000,50,2990
1588827600000,42,2991
1588914000000,34,2992
1589000400000,33,2993
1589086800000,37,2994
1589173200000,45,2995
1589259600000,43,2996
1589346000000,41,2997
1589432400000,46,2998
1589518800000,34,2999
1589605200000,36,3000
1589691600000,41,3001
1589778000000,22,3002
1589864400000,37,3003
1589950800000,39,3004
1590037200000,37,3005
1590123600000,34,3006
1590210000000,40,3007
1590296400000,35,3008
1590382800000,36,3009
1590469200000,25,3010
1590555600000,37,3011
1590642000000,37,3012
1590728400000,23,3013
1590814800000,33,3014
1590901200000,33,3015
1590987600000,27,3016
1591074000000,38,3017
1591160400000,36,3018
1591246800000,17,3019
1591333200000,20,3020
1591419600000,11,3021
1591506000000,13,3022
1591592400000,17,3023
1591678800000,11,3024
1591765200000,7,3025
