Date,Deaths,ObjectId
1583384400000,1,140
1583470800000,1,141
1583816400000,1,142
1584162000000,2,143
1584248400000,1,144
1584421200000,3,145
1584507600000,1,146
1584594000000,2,147
1584680400000,2,148
1584766800000,7,149
1584853200000,4,150
1584939600000,5,151
1585026000000,13,152
1585112400000,20,153
1585198800000,13,154
1585285200000,19,155
1585371600000,12,156
1585458000000,19,157
1585544400000,22,158
1585630800000,31,159
1585717200000,31,160
1585803600000,35,161
1585890000000,30,162
1585976400000,36,163
1586062800000,40,164
1586149200000,44,165
1586235600000,43,166
1586322000000,41,167
1586408400000,37,168
1586494800000,41,169
1586581200000,37,170
1586667600000,34,171
1586754000000,42,172
1586840400000,48,173
1586926800000,39,174
1587013200000,43,175
1587099600000,50,176
1587186000000,37,177
1587272400000,46,178
1587358800000,47,179
1587445200000,43,180
1587531600000,34,181
1587618000000,47,182
1587704400000,24,183
1587790800000,27,184
1587877200000,26,185
