Date,Deaths,ObjectId
1583384400000,1,21842
1583470800000,1,21843
1583816400000,1,21844
1584162000000,2,21845
1584248400000,1,21846
1584421200000,3,21847
1584507600000,1,21848
1584594000000,2,21849
1584680400000,2,21850
1584766800000,7,21851
1584853200000,3,21852
1584939600000,5,21853
1585026000000,14,21854
1585112400000,20,21855
1585198800000,13,21856
1585285200000,18,21857
1585371600000,12,21858
1585458000000,19,21859
1585544400000,22,21860
1585630800000,31,21861
1585717200000,31,21862
1585803600000,35,21863
1585890000000,30,21864
1585976400000,35,21865
1586062800000,43,21866
1586149200000,44,21867
1586235600000,45,21868
1586322000000,43,21869
1586408400000,39,21870
1586494800000,41,21871
1586581200000,41,21872
1586667600000,36,21873
1586754000000,45,21874
1586840400000,49,21875
1586926800000,42,21876
1587013200000,43,21877
1587099600000,56,21878
1587186000000,39,21879
1587272400000,51,21880
1587358800000,50,21881
1587445200000,47,21882
1587531600000,44,21883
1587618000000,52,21884
1587704400000,39,21885
1587790800000,41,21886
1587877200000,50,21887
1587963600000,42,21888
1588050000000,54,21889
1588136400000,45,21890
1588222800000,51,21891
1588309200000,51,21892
1588395600000,30,21893
1588482000000,41,21894
1588568400000,62,21895
1588654800000,39,21896
1588741200000,49,21897
1588827600000,42,21898
1588914000000,34,21899
1589000400000,32,21900
1589086800000,38,21901
1589173200000,45,21902
1589259600000,43,21903
1589346000000,39,21904
1589432400000,45,21905
1589518800000,34,21906
1589605200000,37,21907
1589691600000,42,21908
1589778000000,23,21909
1589864400000,37,21910
1589950800000,40,21911
1590037200000,38,21912
1590123600000,37,21913
1590210000000,41,21914
1590296400000,37,21915
1590382800000,36,21916
1590469200000,24,21917
1590555600000,39,21918
1590642000000,41,21919
1590728400000,27,21920
1590814800000,37,21921
1590901200000,35,21922
1590987600000,32,21923
1591074000000,41,21924
1591160400000,40,21925
1591246800000,24,21926
1591333200000,30,21927
1591419600000,33,21928
1591506000000,30,21929
1591592400000,25,21930
1591678800000,33,21931
1591765200000,26,21932
1591851600000,30,21933
1591938000000,38,21934
1592024400000,25,21935
1592110800000,32,21936
1592197200000,29,21937
1592283600000,46,21938
1592370000000,32,21939
1592456400000,33,21940
1592542800000,27,21941
1592629200000,40,21942
1592715600000,36,21943
1592802000000,55,21944
1592888400000,58,21945
1592974800000,40,21946
1593061200000,53,21947
1593147600000,46,21948
1593234000000,53,21949
1593320400000,53,21950
1593406800000,51,21951
1593493200000,52,21952
1593579600000,71,21953
1593666000000,79,21954
1593752400000,75,21955
1593838800000,87,21956
1593925200000,79,21957
1594011600000,105,21958
1594098000000,106,21959
1594184400000,137,21960
1594270800000,130,21961
1594357200000,120,21962
1594443600000,146,21963
1594530000000,152,21964
1594616400000,170,21965
1594702800000,162,21966
1594789200000,176,21967
1594875600000,200,21968
1594962000000,192,21969
1595048400000,178,21970
1595134800000,204,21971
1595221200000,202,21972
1595307600000,211,21973
1595394000000,198,21974
1595480400000,221,21975
1595566800000,220,21976
1595653200000,218,21977
1595739600000,203,21978
1595826000000,199,21979
1595912400000,212,21980
1595998800000,202,21981
1596085200000,224,21982
1596171600000,220,21983
1596258000000,215,21984
1596344400000,192,21985
1596430800000,211,21986
1596517200000,225,21987
1596603600000,220,21988
1596690000000,201,21989
1596776400000,185,21990
1596862800000,149,21991
1596949200000,159,21992
1597035600000,174,21993
1597122000000,171,21994
1597208400000,175,21995
1597294800000,162,21996
1597381200000,147,21997
1597467600000,144,21998
1597554000000,111,21999
1597640400000,115,22000
1597726800000,123,22001
1597813200000,144,22002
1597899600000,126,22003
1597986000000,125,22004
1598072400000,110,22005
1598158800000,99,22006
1598245200000,85,22007
1598331600000,109,22008
1598418000000,120,22009
1598504400000,88,22010
1598590800000,111,22011
1598677200000,88,22012
1598763600000,74,22013
1598850000000,90,22014
1598936400000,88,22015
1599022800000,82,22016
1599109200000,78,22017
1599195600000,89,22018
1599282000000,79,22019
1599368400000,84,22020
1599454800000,74,22021
1599541200000,62,22022
1599627600000,77,22023
1599714000000,57,22024
1599800400000,55,22025
1599886800000,37,22026
1599973200000,45,22027
1600059600000,53,22028
1600146000000,52,22029
1600232400000,47,22030
1600318800000,43,22031
1600405200000,38,22032
1600491600000,35,22033
1600578000000,31,22034
1600664400000,43,22035
1600750800000,38,22036
1600837200000,36,22037
1600923600000,21,22038
1601010000000,27,22039
1601096400000,24,22040
1601182800000,22,22041
1601269200000,19,22042
1601355600000,17,22043
1601442000000,12,22044
1601528400000,13,22045
1601614800000,14,22046
1601701200000,16,22047
1601787600000,13,22048
1601874000000,11,22049
1601960400000,6,22050
