Date,Deaths,ObjectId
1583384400000,1,44423
1583470800000,1,44424
1583816400000,1,44425
1584162000000,2,44426
1584248400000,1,44427
1584421200000,3,44428
1584507600000,1,44429
1584594000000,2,44430
1584680400000,2,44431
1584766800000,7,44432
1584853200000,3,44433
1584939600000,5,44434
1585026000000,14,44435
1585112400000,20,44436
1585198800000,13,44437
1585285200000,18,44438
1585371600000,12,44439
1585458000000,19,44440
1585544400000,22,44441
1585630800000,31,44442
1585717200000,31,44443
1585803600000,36,44444
1585890000000,30,44445
1585976400000,34,44446
1586062800000,43,44447
1586149200000,44,44448
1586235600000,44,44449
1586322000000,44,44450
1586408400000,39,44451
1586494800000,40,44452
1586581200000,41,44453
1586667600000,36,44454
1586754000000,45,44455
1586840400000,49,44456
1586926800000,42,44457
1587013200000,43,44458
1587099600000,56,44459
1587186000000,39,44460
1587272400000,51,44461
1587358800000,50,44462
1587445200000,47,44463
1587531600000,44,44464
1587618000000,52,44465
1587704400000,39,44466
1587790800000,41,44467
1587877200000,50,44468
1587963600000,43,44469
1588050000000,54,44470
1588136400000,45,44471
1588222800000,52,44472
1588309200000,51,44473
1588395600000,30,44474
1588482000000,41,44475
1588568400000,63,44476
1588654800000,39,44477
1588741200000,49,44478
1588827600000,43,44479
1588914000000,34,44480
1589000400000,32,44481
1589086800000,38,44482
1589173200000,45,44483
1589259600000,43,44484
1589346000000,39,44485
1589432400000,45,44486
1589518800000,34,44487
1589605200000,37,44488
1589691600000,42,44489
1589778000000,24,44490
1589864400000,38,44491
1589950800000,40,44492
1590037200000,38,44493
1590123600000,38,44494
1590210000000,41,44495
1590296400000,37,44496
1590382800000,36,44497
1590469200000,24,44498
1590555600000,41,44499
1590642000000,40,44500
1590728400000,29,44501
1590814800000,37,44502
1590901200000,35,44503
1590987600000,32,44504
1591074000000,41,44505
1591160400000,40,44506
1591246800000,25,44507
1591333200000,30,44508
1591419600000,33,44509
1591506000000,30,44510
1591592400000,25,44511
1591678800000,32,44512
1591765200000,28,44513
1591851600000,31,44514
1591938000000,38,44515
1592024400000,26,44516
1592110800000,32,44517
1592197200000,31,44518
1592283600000,47,44519
1592370000000,31,44520
1592456400000,32,44521
1592542800000,27,44522
1592629200000,41,44523
1592715600000,37,44524
1592802000000,56,44525
1592888400000,58,44526
1592974800000,41,44527
1593061200000,52,44528
1593147600000,46,44529
1593234000000,53,44530
1593320400000,53,44531
1593406800000,51,44532
1593493200000,52,44533
1593579600000,72,44534
1593666000000,79,44535
1593752400000,77,44536
1593838800000,88,44537
1593925200000,79,44538
1594011600000,108,44539
1594098000000,105,44540
1594184400000,136,44541
1594270800000,129,44542
1594357200000,124,44543
1594443600000,147,44544
1594530000000,153,44545
1594616400000,171,44546
1594702800000,163,44547
1594789200000,176,44548
1594875600000,200,44549
1594962000000,194,44550
1595048400000,181,44551
1595134800000,204,44552
1595221200000,204,44553
1595307600000,214,44554
1595394000000,202,44555
1595480400000,224,44556
1595566800000,228,44557
1595653200000,221,44558
1595739600000,213,44559
1595826000000,205,44560
1595912400000,225,44561
1595998800000,223,44562
1596085200000,234,44563
1596171600000,233,44564
1596258000000,226,44565
1596344400000,198,44566
1596430800000,220,44567
1596517200000,236,44568
1596603600000,231,44569
1596690000000,214,44570
1596776400000,209,44571
1596862800000,160,44572
1596949200000,174,44573
1597035600000,183,44574
1597122000000,190,44575
1597208400000,183,44576
1597294800000,180,44577
1597381200000,162,44578
1597467600000,181,44579
1597554000000,132,44580
1597640400000,148,44581
1597726800000,158,44582
1597813200000,167,44583
1597899600000,151,44584
1597986000000,161,44585
1598072400000,131,44586
1598158800000,120,44587
1598245200000,105,44588
1598331600000,121,44589
1598418000000,140,44590
1598504400000,106,44591
1598590800000,129,44592
1598677200000,112,44593
1598763600000,94,44594
1598850000000,108,44595
1598936400000,102,44596
1599022800000,104,44597
1599109200000,89,44598
1599195600000,105,44599
1599282000000,98,44600
1599368400000,104,44601
1599454800000,89,44602
1599541200000,79,44603
1599627600000,93,44604
1599714000000,73,44605
1599800400000,80,44606
1599886800000,51,44607
1599973200000,66,44608
1600059600000,68,44609
1600146000000,76,44610
1600232400000,66,44611
1600318800000,59,44612
1600405200000,60,44613
1600491600000,65,44614
1600578000000,61,44615
1600664400000,72,44616
1600750800000,72,44617
1600837200000,72,44618
1600923600000,52,44619
1601010000000,69,44620
1601096400000,61,44621
1601182800000,56,44622
1601269200000,46,44623
1601355600000,50,44624
1601442000000,43,44625
1601528400000,51,44626
1601614800000,64,44627
1601701200000,42,44628
1601787600000,51,44629
1601874000000,41,44630
1601960400000,61,44631
1602046800000,74,44632
1602133200000,45,44633
1602219600000,45,44634
1602306000000,53,44635
1602392400000,57,44636
1602478800000,45,44637
1602565200000,41,44638
1602651600000,51,44639
1602738000000,46,44640
1602824400000,56,44641
1602910800000,65,44642
1602997200000,59,44643
1603083600000,41,44644
1603170000000,49,44645
1603256400000,45,44646
1603342800000,41,44647
1603429200000,50,44648
1603515600000,38,44649
1603602000000,49,44650
1603688400000,43,44651
1603774800000,43,44652
1603861200000,38,44653
1603947600000,54,44654
1604034000000,51,44655
1604120400000,55,44656
1604206800000,38,44657
1604293200000,44,44658
1604379600000,40,44659
1604466000000,54,44660
1604552400000,46,44661
1604638800000,47,44662
1604725200000,58,44663
1604811600000,44,44664
1604898000000,46,44665
1604984400000,64,44666
1605070800000,59,44667
1605157200000,56,44668
1605243600000,82,44669
1605330000000,70,44670
1605416400000,57,44671
1605502800000,60,44672
1605589200000,62,44673
1605675600000,60,44674
1605762000000,65,44675
1605848400000,75,44676
1605934800000,62,44677
1606021200000,57,44678
1606107600000,76,44679
1606194000000,70,44680
1606280400000,74,44681
1606366800000,58,44682
1606453200000,91,44683
1606539600000,89,44684
1606626000000,82,44685
1606712400000,66,44686
1606798800000,71,44687
1606885200000,85,44688
1606971600000,84,44689
1607058000000,81,44690
1607144400000,89,44691
1607230800000,67,44692
1607317200000,76,44693
1607403600000,57,44694
1607490000000,70,44695
1607576400000,51,44696
1607662800000,59,44697
1607749200000,51,44698
1607835600000,42,44699
1607922000000,47,44700
1608008400000,34,44701
1608094800000,26,44702
1608181200000,20,44703
1608267600000,9,44704
1608354000000,5,44705
1608440400000,1,44706
