Date,Deaths,ObjectId
1583384400000,1,30379
1583470800000,1,30380
1583816400000,1,30381
1584162000000,2,30382
1584248400000,1,30383
1584421200000,3,30384
1584507600000,1,30385
1584594000000,2,30386
1584680400000,2,30387
1584766800000,7,30388
1584853200000,3,30389
1584939600000,5,30390
1585026000000,14,30391
1585112400000,20,30392
1585198800000,13,30393
1585285200000,18,30394
1585371600000,12,30395
1585458000000,19,30396
1585544400000,22,30397
1585630800000,31,30398
1585717200000,31,30399
1585803600000,36,30400
1585890000000,30,30401
1585976400000,34,30402
1586062800000,43,30403
1586149200000,44,30404
1586235600000,44,30405
1586322000000,44,30406
1586408400000,39,30407
1586494800000,40,30408
1586581200000,41,30409
1586667600000,36,30410
1586754000000,45,30411
1586840400000,49,30412
1586926800000,42,30413
1587013200000,43,30414
1587099600000,56,30415
1587186000000,39,30416
1587272400000,51,30417
1587358800000,50,30418
1587445200000,47,30419
1587531600000,44,30420
1587618000000,52,30421
1587704400000,39,30422
1587790800000,41,30423
1587877200000,50,30424
1587963600000,42,30425
1588050000000,54,30426
1588136400000,45,30427
1588222800000,52,30428
1588309200000,51,30429
1588395600000,30,30430
1588482000000,41,30431
1588568400000,63,30432
1588654800000,39,30433
1588741200000,49,30434
1588827600000,42,30435
1588914000000,34,30436
1589000400000,32,30437
1589086800000,38,30438
1589173200000,45,30439
1589259600000,43,30440
1589346000000,39,30441
1589432400000,45,30442
1589518800000,34,30443
1589605200000,37,30444
1589691600000,42,30445
1589778000000,24,30446
1589864400000,38,30447
1589950800000,40,30448
1590037200000,38,30449
1590123600000,38,30450
1590210000000,41,30451
1590296400000,37,30452
1590382800000,36,30453
1590469200000,24,30454
1590555600000,41,30455
1590642000000,40,30456
1590728400000,29,30457
1590814800000,37,30458
1590901200000,35,30459
1590987600000,32,30460
1591074000000,41,30461
1591160400000,40,30462
1591246800000,25,30463
1591333200000,30,30464
1591419600000,33,30465
1591506000000,30,30466
1591592400000,25,30467
1591678800000,32,30468
1591765200000,28,30469
1591851600000,31,30470
1591938000000,38,30471
1592024400000,26,30472
1592110800000,32,30473
1592197200000,31,30474
1592283600000,47,30475
1592370000000,31,30476
1592456400000,33,30477
1592542800000,27,30478
1592629200000,41,30479
1592715600000,37,30480
1592802000000,56,30481
1592888400000,58,30482
1592974800000,41,30483
1593061200000,52,30484
1593147600000,46,30485
1593234000000,53,30486
1593320400000,53,30487
1593406800000,51,30488
1593493200000,52,30489
1593579600000,72,30490
1593666000000,79,30491
1593752400000,77,30492
1593838800000,88,30493
1593925200000,79,30494
1594011600000,106,30495
1594098000000,105,30496
1594184400000,137,30497
1594270800000,129,30498
1594357200000,124,30499
1594443600000,147,30500
1594530000000,151,30501
1594616400000,170,30502
1594702800000,164,30503
1594789200000,176,30504
1594875600000,200,30505
1594962000000,194,30506
1595048400000,180,30507
1595134800000,204,30508
1595221200000,203,30509
1595307600000,213,30510
1595394000000,201,30511
1595480400000,225,30512
1595566800000,226,30513
1595653200000,221,30514
1595739600000,211,30515
1595826000000,203,30516
1595912400000,223,30517
1595998800000,221,30518
1596085200000,235,30519
1596171600000,232,30520
1596258000000,224,30521
1596344400000,198,30522
1596430800000,217,30523
1596517200000,237,30524
1596603600000,230,30525
1596690000000,213,30526
1596776400000,206,30527
1596862800000,159,30528
1596949200000,171,30529
1597035600000,182,30530
1597122000000,187,30531
1597208400000,180,30532
1597294800000,178,30533
1597381200000,158,30534
1597467600000,174,30535
1597554000000,129,30536
1597640400000,137,30537
1597726800000,146,30538
1597813200000,158,30539
1597899600000,140,30540
1597986000000,144,30541
1598072400000,119,30542
1598158800000,112,30543
1598245200000,91,30544
1598331600000,117,30545
1598418000000,127,30546
1598504400000,92,30547
1598590800000,119,30548
1598677200000,98,30549
1598763600000,84,30550
1598850000000,95,30551
1598936400000,95,30552
1599022800000,89,30553
1599109200000,86,30554
1599195600000,97,30555
1599282000000,85,30556
1599368400000,95,30557
1599454800000,83,30558
1599541200000,72,30559
1599627600000,85,30560
1599714000000,66,30561
1599800400000,71,30562
1599886800000,45,30563
1599973200000,60,30564
1600059600000,63,30565
1600146000000,67,30566
1600232400000,59,30567
1600318800000,48,30568
1600405200000,54,30569
1600491600000,57,30570
1600578000000,49,30571
1600664400000,59,30572
1600750800000,62,30573
1600837200000,64,30574
1600923600000,44,30575
1601010000000,63,30576
1601096400000,56,30577
1601182800000,47,30578
1601269200000,42,30579
1601355600000,46,30580
1601442000000,40,30581
1601528400000,51,30582
1601614800000,61,30583
1601701200000,42,30584
1601787600000,49,30585
1601874000000,40,30586
1601960400000,60,30587
1602046800000,70,30588
1602133200000,41,30589
1602219600000,43,30590
1602306000000,42,30591
1602392400000,52,30592
1602478800000,39,30593
1602565200000,34,30594
1602651600000,46,30595
1602738000000,31,30596
1602824400000,36,30597
1602910800000,46,30598
1602997200000,43,30599
1603083600000,32,30600
1603170000000,31,30601
1603256400000,33,30602
1603342800000,26,30603
1603429200000,28,30604
1603515600000,20,30605
1603602000000,26,30606
1603688400000,27,30607
1603774800000,17,30608
1603861200000,20,30609
1603947600000,19,30610
1604034000000,10,30611
1604120400000,11,30612
1604206800000,13,30613
1604293200000,9,30614
1604379600000,9,30615
1604466000000,2,30616
