Date,Deaths,ObjectId
1583384400000,1,37109
1583470800000,1,37110
1583816400000,1,37111
1584162000000,2,37112
1584248400000,1,37113
1584421200000,3,37114
1584507600000,1,37115
1584594000000,2,37116
1584680400000,2,37117
1584766800000,7,37118
1584853200000,3,37119
1584939600000,5,37120
1585026000000,14,37121
1585112400000,20,37122
1585198800000,13,37123
1585285200000,18,37124
1585371600000,12,37125
1585458000000,19,37126
1585544400000,22,37127
1585630800000,31,37128
1585717200000,31,37129
1585803600000,36,37130
1585890000000,30,37131
1585976400000,34,37132
1586062800000,43,37133
1586149200000,44,37134
1586235600000,44,37135
1586322000000,44,37136
1586408400000,39,37137
1586494800000,40,37138
1586581200000,41,37139
1586667600000,36,37140
1586754000000,45,37141
1586840400000,49,37142
1586926800000,42,37143
1587013200000,43,37144
1587099600000,56,37145
1587186000000,39,37146
1587272400000,51,37147
1587358800000,50,37148
1587445200000,47,37149
1587531600000,44,37150
1587618000000,52,37151
1587704400000,39,37152
1587790800000,41,37153
1587877200000,50,37154
1587963600000,43,37155
1588050000000,54,37156
1588136400000,45,37157
1588222800000,52,37158
1588309200000,51,37159
1588395600000,30,37160
1588482000000,41,37161
1588568400000,63,37162
1588654800000,39,37163
1588741200000,49,37164
1588827600000,43,37165
1588914000000,34,37166
1589000400000,32,37167
1589086800000,38,37168
1589173200000,45,37169
1589259600000,43,37170
1589346000000,39,37171
1589432400000,45,37172
1589518800000,34,37173
1589605200000,37,37174
1589691600000,42,37175
1589778000000,24,37176
1589864400000,38,37177
1589950800000,40,37178
1590037200000,38,37179
1590123600000,38,37180
1590210000000,41,37181
1590296400000,37,37182
1590382800000,36,37183
1590469200000,24,37184
1590555600000,41,37185
1590642000000,40,37186
1590728400000,29,37187
1590814800000,37,37188
1590901200000,35,37189
1590987600000,32,37190
1591074000000,41,37191
1591160400000,40,37192
1591246800000,25,37193
1591333200000,30,37194
1591419600000,33,37195
1591506000000,30,37196
1591592400000,25,37197
1591678800000,32,37198
1591765200000,28,37199
1591851600000,31,37200
1591938000000,38,37201
1592024400000,26,37202
1592110800000,32,37203
1592197200000,31,37204
1592283600000,47,37205
1592370000000,31,37206
1592456400000,33,37207
1592542800000,27,37208
1592629200000,41,37209
1592715600000,37,37210
1592802000000,56,37211
1592888400000,58,37212
1592974800000,41,37213
1593061200000,52,37214
1593147600000,46,37215
1593234000000,53,37216
1593320400000,53,37217
1593406800000,51,37218
1593493200000,52,37219
1593579600000,72,37220
1593666000000,79,37221
1593752400000,77,37222
1593838800000,88,37223
1593925200000,79,37224
1594011600000,107,37225
1594098000000,105,37226
1594184400000,137,37227
1594270800000,129,37228
1594357200000,124,37229
1594443600000,147,37230
1594530000000,152,37231
1594616400000,171,37232
1594702800000,163,37233
1594789200000,176,37234
1594875600000,200,37235
1594962000000,194,37236
1595048400000,181,37237
1595134800000,204,37238
1595221200000,204,37239
1595307600000,213,37240
1595394000000,202,37241
1595480400000,225,37242
1595566800000,227,37243
1595653200000,221,37244
1595739600000,212,37245
1595826000000,205,37246
1595912400000,225,37247
1595998800000,223,37248
1596085200000,234,37249
1596171600000,234,37250
1596258000000,227,37251
1596344400000,197,37252
1596430800000,220,37253
1596517200000,237,37254
1596603600000,231,37255
1596690000000,214,37256
1596776400000,208,37257
1596862800000,159,37258
1596949200000,173,37259
1597035600000,183,37260
1597122000000,190,37261
1597208400000,182,37262
1597294800000,179,37263
1597381200000,161,37264
1597467600000,177,37265
1597554000000,131,37266
1597640400000,137,37267
1597726800000,156,37268
1597813200000,160,37269
1597899600000,147,37270
1597986000000,148,37271
1598072400000,120,37272
1598158800000,113,37273
1598245200000,93,37274
1598331600000,119,37275
1598418000000,131,37276
1598504400000,95,37277
1598590800000,120,37278
1598677200000,101,37279
1598763600000,86,37280
1598850000000,97,37281
1598936400000,100,37282
1599022800000,93,37283
1599109200000,88,37284
1599195600000,101,37285
1599282000000,89,37286
1599368400000,98,37287
1599454800000,84,37288
1599541200000,73,37289
1599627600000,88,37290
1599714000000,67,37291
1599800400000,76,37292
1599886800000,46,37293
1599973200000,62,37294
1600059600000,66,37295
1600146000000,71,37296
1600232400000,65,37297
1600318800000,56,37298
1600405200000,56,37299
1600491600000,62,37300
1600578000000,55,37301
1600664400000,72,37302
1600750800000,67,37303
1600837200000,70,37304
1600923600000,50,37305
1601010000000,67,37306
1601096400000,59,37307
1601182800000,51,37308
1601269200000,44,37309
1601355600000,48,37310
1601442000000,40,37311
1601528400000,51,37312
1601614800000,63,37313
1601701200000,42,37314
1601787600000,49,37315
1601874000000,40,37316
1601960400000,61,37317
1602046800000,74,37318
1602133200000,44,37319
1602219600000,45,37320
1602306000000,51,37321
1602392400000,56,37322
1602478800000,44,37323
1602565200000,41,37324
1602651600000,51,37325
1602738000000,46,37326
1602824400000,55,37327
1602910800000,65,37328
1602997200000,58,37329
1603083600000,42,37330
1603170000000,49,37331
