Date,Deaths,ObjectId
1583384400000,1,43858
1583470800000,1,43859
1583816400000,1,43860
1584162000000,2,43861
1584248400000,1,43862
1584421200000,3,43863
1584507600000,1,43864
1584594000000,2,43865
1584680400000,2,43866
1584766800000,7,43867
1584853200000,3,43868
1584939600000,5,43869
1585026000000,14,43870
1585112400000,20,43871
1585198800000,13,43872
1585285200000,18,43873
1585371600000,12,43874
1585458000000,19,43875
1585544400000,22,43876
1585630800000,31,43877
1585717200000,31,43878
1585803600000,36,43879
1585890000000,30,43880
1585976400000,34,43881
1586062800000,43,43882
1586149200000,44,43883
1586235600000,44,43884
1586322000000,44,43885
1586408400000,39,43886
1586494800000,40,43887
1586581200000,41,43888
1586667600000,36,43889
1586754000000,45,43890
1586840400000,49,43891
1586926800000,42,43892
1587013200000,43,43893
1587099600000,56,43894
1587186000000,39,43895
1587272400000,51,43896
1587358800000,50,43897
1587445200000,47,43898
1587531600000,44,43899
1587618000000,52,43900
1587704400000,39,43901
1587790800000,41,43902
1587877200000,50,43903
1587963600000,43,43904
1588050000000,54,43905
1588136400000,45,43906
1588222800000,52,43907
1588309200000,51,43908
1588395600000,30,43909
1588482000000,41,43910
1588568400000,63,43911
1588654800000,39,43912
1588741200000,49,43913
1588827600000,43,43914
1588914000000,34,43915
1589000400000,32,43916
1589086800000,38,43917
1589173200000,45,43918
1589259600000,43,43919
1589346000000,39,43920
1589432400000,45,43921
1589518800000,34,43922
1589605200000,37,43923
1589691600000,42,43924
1589778000000,24,43925
1589864400000,38,43926
1589950800000,40,43927
1590037200000,38,43928
1590123600000,38,43929
1590210000000,41,43930
1590296400000,37,43931
1590382800000,36,43932
1590469200000,24,43933
1590555600000,41,43934
1590642000000,40,43935
1590728400000,29,43936
1590814800000,37,43937
1590901200000,35,43938
1590987600000,32,43939
1591074000000,41,43940
1591160400000,40,43941
1591246800000,25,43942
1591333200000,30,43943
1591419600000,33,43944
1591506000000,30,43945
1591592400000,25,43946
1591678800000,32,43947
1591765200000,28,43948
1591851600000,31,43949
1591938000000,38,43950
1592024400000,26,43951
1592110800000,32,43952
1592197200000,31,43953
1592283600000,47,43954
1592370000000,31,43955
1592456400000,32,43956
1592542800000,27,43957
1592629200000,41,43958
1592715600000,37,43959
1592802000000,56,43960
1592888400000,58,43961
1592974800000,41,43962
1593061200000,52,43963
1593147600000,46,43964
1593234000000,53,43965
1593320400000,53,43966
1593406800000,51,43967
1593493200000,52,43968
1593579600000,72,43969
1593666000000,79,43970
1593752400000,77,43971
1593838800000,88,43972
1593925200000,79,43973
1594011600000,107,43974
1594098000000,105,43975
1594184400000,136,43976
1594270800000,129,43977
1594357200000,124,43978
1594443600000,147,43979
1594530000000,153,43980
1594616400000,171,43981
1594702800000,163,43982
1594789200000,176,43983
1594875600000,200,43984
1594962000000,194,43985
1595048400000,181,43986
1595134800000,204,43987
1595221200000,204,43988
1595307600000,214,43989
1595394000000,202,43990
1595480400000,224,43991
1595566800000,227,43992
1595653200000,221,43993
1595739600000,213,43994
1595826000000,205,43995
