Date,Deaths,ObjectId
1583384400000,1,8102
1583470800000,1,8103
1583816400000,1,8104
1584162000000,2,8105
1584248400000,1,8106
1584421200000,3,8107
1584507600000,1,8108
1584594000000,2,8109
1584680400000,2,8110
1584766800000,7,8111
1584853200000,3,8112
1584939600000,5,8113
1585026000000,14,8114
1585112400000,20,8115
1585198800000,13,8116
1585285200000,18,8117
1585371600000,12,8118
1585458000000,19,8119
1585544400000,22,8120
1585630800000,31,8121
1585717200000,31,8122
1585803600000,35,8123
1585890000000,30,8124
1585976400000,35,8125
1586062800000,43,8126
1586149200000,44,8127
1586235600000,45,8128
1586322000000,43,8129
1586408400000,39,8130
1586494800000,41,8131
1586581200000,41,8132
1586667600000,36,8133
1586754000000,45,8134
1586840400000,49,8135
1586926800000,42,8136
1587013200000,43,8137
1587099600000,56,8138
1587186000000,39,8139
1587272400000,51,8140
1587358800000,50,8141
1587445200000,47,8142
1587531600000,44,8143
1587618000000,52,8144
1587704400000,39,8145
1587790800000,41,8146
1587877200000,50,8147
1587963600000,42,8148
1588050000000,54,8149
1588136400000,45,8150
1588222800000,51,8151
1588309200000,51,8152
1588395600000,29,8153
1588482000000,41,8154
1588568400000,62,8155
1588654800000,39,8156
1588741200000,50,8157
1588827600000,43,8158
1588914000000,34,8159
1589000400000,33,8160
1589086800000,37,8161
1589173200000,46,8162
1589259600000,43,8163
1589346000000,41,8164
1589432400000,46,8165
1589518800000,35,8166
1589605200000,37,8167
1589691600000,41,8168
1589778000000,23,8169
1589864400000,37,8170
1589950800000,39,8171
1590037200000,38,8172
1590123600000,35,8173
1590210000000,41,8174
1590296400000,36,8175
1590382800000,36,8176
1590469200000,24,8177
1590555600000,39,8178
1590642000000,40,8179
1590728400000,27,8180
1590814800000,37,8181
1590901200000,35,8182
1590987600000,31,8183
1591074000000,41,8184
1591160400000,39,8185
1591246800000,26,8186
1591333200000,32,8187
1591419600000,32,8188
1591506000000,30,8189
1591592400000,25,8190
1591678800000,33,8191
1591765200000,27,8192
1591851600000,30,8193
1591938000000,37,8194
1592024400000,26,8195
1592110800000,33,8196
1592197200000,29,8197
1592283600000,45,8198
1592370000000,32,8199
1592456400000,31,8200
1592542800000,25,8201
1592629200000,38,8202
1592715600000,36,8203
1592802000000,51,8204
1592888400000,59,8205
1592974800000,40,8206
1593061200000,54,8207
1593147600000,45,8208
1593234000000,52,8209
1593320400000,49,8210
1593406800000,47,8211
1593493200000,51,8212
1593579600000,67,8213
1593666000000,72,8214
1593752400000,67,8215
1593838800000,78,8216
1593925200000,66,8217
1594011600000,88,8218
1594098000000,95,8219
1594184400000,104,8220
1594270800000,98,8221
1594357200000,83,8222
1594443600000,90,8223
1594530000000,99,8224
1594616400000,103,8225
1594702800000,90,8226
1594789200000,88,8227
1594875600000,86,8228
1594962000000,80,8229
616741200000,1,8230
1595048400000,65,8231
1595134800000,55,8232
1595221200000,69,8233
1595307600000,52,8234
1595394000000,20,8235
