Date,Deaths,ObjectId
1583384400000,1,44992
1583470800000,1,44993
1583816400000,1,44994
1584162000000,2,44995
1584248400000,1,44996
1584421200000,3,44997
1584507600000,1,44998
1584594000000,2,44999
1584680400000,2,45000
1584766800000,7,45001
1584853200000,3,45002
1584939600000,5,45003
1585026000000,14,45004
1585112400000,20,45005
1585198800000,13,45006
1585285200000,18,45007
1585371600000,12,45008
1585458000000,19,45009
1585544400000,22,45010
1585630800000,31,45011
1585717200000,31,45012
1585803600000,36,45013
1585890000000,30,45014
1585976400000,34,45015
1586062800000,43,45016
1586149200000,44,45017
1586235600000,44,45018
1586322000000,44,45019
1586408400000,39,45020
1586494800000,40,45021
1586581200000,41,45022
1586667600000,36,45023
1586754000000,45,45024
1586840400000,49,45025
1586926800000,42,45026
1587013200000,43,45027
1587099600000,56,45028
1587186000000,39,45029
1587272400000,51,45030
1587358800000,50,45031
1587445200000,47,45032
1587531600000,44,45033
1587618000000,52,45034
1587704400000,39,45035
1587790800000,41,45036
1587877200000,50,45037
1587963600000,43,45038
1588050000000,54,45039
1588136400000,45,45040
1588222800000,52,45041
1588309200000,51,45042
1588395600000,30,45043
1588482000000,41,45044
1588568400000,63,45045
1588654800000,39,45046
1588741200000,49,45047
1588827600000,43,45048
1588914000000,34,45049
1589000400000,32,45050
1589086800000,38,45051
1589173200000,45,45052
1589259600000,43,45053
1589346000000,39,45054
1589432400000,45,45055
1589518800000,34,45056
1589605200000,37,45057
1589691600000,42,45058
1589778000000,24,45059
1589864400000,38,45060
1589950800000,40,45061
1590037200000,38,45062
1590123600000,38,45063
1590210000000,41,45064
1590296400000,37,45065
1590382800000,36,45066
1590469200000,24,45067
1590555600000,41,45068
1590642000000,40,45069
1590728400000,29,45070
1590814800000,37,45071
1590901200000,35,45072
1590987600000,32,45073
1591074000000,41,45074
1591160400000,40,45075
1591246800000,25,45076
1591333200000,30,45077
1591419600000,33,45078
1591506000000,30,45079
1591592400000,25,45080
1591678800000,32,45081
1591765200000,28,45082
1591851600000,31,45083
1591938000000,38,45084
1592024400000,26,45085
1592110800000,32,45086
1592197200000,31,45087
1592283600000,47,45088
1592370000000,31,45089
1592456400000,32,45090
1592542800000,27,45091
1592629200000,41,45092
1592715600000,37,45093
1592802000000,56,45094
1592888400000,58,45095
1592974800000,41,45096
1593061200000,52,45097
1593147600000,46,45098
1593234000000,53,45099
1593320400000,53,45100
1593406800000,51,45101
1593493200000,52,45102
1593579600000,72,45103
1593666000000,79,45104
1593752400000,77,45105
1593838800000,88,45106
1593925200000,79,45107
1594011600000,108,45108
1594098000000,105,45109
1594184400000,136,45110
1594270800000,129,45111
1594357200000,124,45112
1594443600000,147,45113
1594530000000,153,45114
1594616400000,171,45115
1594702800000,163,45116
1594789200000,176,45117
1594875600000,200,45118
1594962000000,194,45119
1595048400000,181,45120
1595134800000,204,45121
1595221200000,204,45122
1595307600000,214,45123
1595394000000,202,45124
1595480400000,224,45125
1595566800000,228,45126
1595653200000,222,45127
