Date,Deaths,ObjectId
1583384400000,1,23768
1583470800000,1,23769
1583816400000,1,23770
1584162000000,2,23771
1584248400000,1,23772
1584421200000,3,23773
1584507600000,1,23774
1584594000000,2,23775
1584680400000,2,23776
1584766800000,7,23777
1584853200000,3,23778
1584939600000,5,23779
1585026000000,14,23780
1585112400000,20,23781
1585198800000,13,23782
1585285200000,18,23783
1585371600000,12,23784
1585458000000,19,23785
1585544400000,22,23786
1585630800000,31,23787
1585717200000,31,23788
1585803600000,36,23789
1585890000000,30,23790
1585976400000,34,23791
1586062800000,43,23792
1586149200000,44,23793
1586235600000,44,23794
1586322000000,44,23795
1586408400000,39,23796
1586494800000,41,23797
1586581200000,41,23798
1586667600000,36,23799
1586754000000,45,23800
1586840400000,49,23801
1586926800000,42,23802
1587013200000,43,23803
1587099600000,56,23804
1587186000000,39,23805
1587272400000,51,23806
1587358800000,50,23807
1587445200000,47,23808
1587531600000,44,23809
1587618000000,52,23810
1587704400000,39,23811
1587790800000,41,23812
1587877200000,50,23813
1587963600000,42,23814
1588050000000,54,23815
1588136400000,45,23816
1588222800000,52,23817
1588309200000,51,23818
1588395600000,30,23819
1588482000000,41,23820
1588568400000,63,23821
1588654800000,39,23822
1588741200000,49,23823
1588827600000,42,23824
1588914000000,34,23825
1589000400000,32,23826
1589086800000,38,23827
1589173200000,45,23828
1589259600000,43,23829
1589346000000,39,23830
1589432400000,45,23831
1589518800000,34,23832
1589605200000,37,23833
1589691600000,42,23834
1589778000000,24,23835
1589864400000,38,23836
1589950800000,40,23837
1590037200000,38,23838
1590123600000,38,23839
1590210000000,41,23840
1590296400000,37,23841
1590382800000,36,23842
1590469200000,24,23843
1590555600000,41,23844
1590642000000,40,23845
1590728400000,27,23846
1590814800000,37,23847
1590901200000,35,23848
1590987600000,32,23849
1591074000000,41,23850
1591160400000,40,23851
1591246800000,25,23852
1591333200000,30,23853
1591419600000,33,23854
1591506000000,30,23855
1591592400000,25,23856
1591678800000,33,23857
1591765200000,26,23858
1591851600000,30,23859
1591938000000,38,23860
1592024400000,25,23861
1592110800000,32,23862
1592197200000,29,23863
1592283600000,46,23864
1592370000000,32,23865
1592456400000,33,23866
1592542800000,27,23867
1592629200000,40,23868
1592715600000,36,23869
1592802000000,55,23870
1592888400000,58,23871
1592974800000,40,23872
1593061200000,53,23873
1593147600000,46,23874
1593234000000,53,23875
1593320400000,53,23876
1593406800000,51,23877
1593493200000,51,23878
1593579600000,72,23879
1593666000000,79,23880
1593752400000,76,23881
1593838800000,88,23882
1593925200000,79,23883
1594011600000,106,23884
1594098000000,105,23885
1594184400000,137,23886
1594270800000,129,23887
1594357200000,122,23888
1594443600000,147,23889
1594530000000,151,23890
1594616400000,171,23891
1594702800000,164,23892
1594789200000,176,23893
1594875600000,200,23894
1594962000000,193,23895
1595048400000,180,23896
1595134800000,204,23897
1595221200000,202,23898
1595307600000,213,23899
1595394000000,201,23900
1595480400000,225,23901
1595566800000,225,23902
1595653200000,221,23903
1595739600000,210,23904
1595826000000,202,23905
1595912400000,223,23906
1595998800000,219,23907
1596085200000,234,23908
1596171600000,232,23909
1596258000000,225,23910
1596344400000,198,23911
1596430800000,217,23912
1596517200000,236,23913
1596603600000,228,23914
1596690000000,213,23915
1596776400000,205,23916
1596862800000,157,23917
1596949200000,171,23918
1597035600000,182,23919
1597122000000,182,23920
1597208400000,181,23921
1597294800000,176,23922
1597381200000,156,23923
1597467600000,170,23924
1597554000000,125,23925
1597640400000,132,23926
1597726800000,135,23927
1597813200000,152,23928
1597899600000,137,23929
1597986000000,134,23930
1598072400000,116,23931
1598158800000,107,23932
1598245200000,91,23933
1598331600000,117,23934
1598418000000,128,23935
1598504400000,91,23936
1598590800000,117,23937
1598677200000,97,23938
1598763600000,82,23939
1598850000000,93,23940
1598936400000,93,23941
1599022800000,88,23942
1599109200000,84,23943
1599195600000,96,23944
1599282000000,85,23945
1599368400000,92,23946
1599454800000,80,23947
1599541200000,70,23948
1599627600000,85,23949
1599714000000,66,23950
1599800400000,65,23951
1599886800000,46,23952
1599973200000,57,23953
1600059600000,63,23954
1600146000000,65,23955
1600232400000,58,23956
1600318800000,47,23957
1600405200000,50,23958
1600491600000,50,23959
1600578000000,41,23960
1600664400000,54,23961
1600750800000,58,23962
1600837200000,52,23963
1600923600000,35,23964
1601010000000,48,23965
1601096400000,42,23966
1601182800000,36,23967
1601269200000,31,23968
1601355600000,32,23969
1601442000000,28,23970
1601528400000,20,23971
1601614800000,28,23972
1601701200000,21,23973
1601787600000,26,23974
1601874000000,21,23975
1601960400000,27,23976
1602046800000,28,23977
1602133200000,20,23978
1602219600000,19,23979
1602306000000,14,23980
1602392400000,14,23981
1602478800000,9,23982
1602565200000,8,23983
1602651600000,14,23984
1602738000000,2,23985
