Date,Deaths,ObjectId
1609477200000,3,47611
1609563600000,1,47612
1583384400000,1,47613
1583470800000,1,47614
1583816400000,1,47615
1584162000000,2,47616
1584248400000,1,47617
1584421200000,3,47618
1584507600000,1,47619
1584594000000,2,47620
1584680400000,2,47621
1584766800000,7,47622
1584853200000,3,47623
1584939600000,5,47624
1585026000000,14,47625
1585112400000,20,47626
1585198800000,13,47627
1585285200000,18,47628
1585371600000,12,47629
1585458000000,19,47630
1585544400000,22,47631
1585630800000,31,47632
1585717200000,31,47633
1585803600000,36,47634
1585890000000,30,47635
1585976400000,33,47636
1586062800000,43,47637
1586149200000,44,47638
1586235600000,44,47639
1586322000000,44,47640
1586408400000,39,47641
1586494800000,39,47642
1586581200000,41,47643
1586667600000,36,47644
1586754000000,45,47645
1586840400000,49,47646
1586926800000,41,47647
1587013200000,43,47648
1587099600000,56,47649
1587186000000,39,47650
1587272400000,51,47651
1587358800000,50,47652
1587445200000,47,47653
1587531600000,44,47654
1587618000000,52,47655
1587704400000,39,47656
1587790800000,41,47657
1587877200000,50,47658
1587963600000,43,47659
1588050000000,54,47660
1588136400000,45,47661
1588222800000,52,47662
1588309200000,51,47663
1588395600000,30,47664
1588482000000,41,47665
1588568400000,63,47666
1588654800000,39,47667
1588741200000,49,47668
1588827600000,43,47669
1588914000000,34,47670
1589000400000,32,47671
1589086800000,38,47672
1589173200000,45,47673
1589259600000,43,47674
1589346000000,39,47675
1589432400000,45,47676
1589518800000,34,47677
1589605200000,37,47678
1589691600000,42,47679
1589778000000,24,47680
1589864400000,38,47681
1589950800000,40,47682
1590037200000,38,47683
1590123600000,38,47684
1590210000000,41,47685
1590296400000,37,47686
1590382800000,36,47687
1590469200000,24,47688
1590555600000,41,47689
1590642000000,40,47690
1590728400000,29,47691
1590814800000,37,47692
1590901200000,35,47693
1590987600000,32,47694
1591074000000,41,47695
1591160400000,40,47696
1591246800000,25,47697
1591333200000,30,47698
1591419600000,33,47699
1591506000000,30,47700
1591592400000,25,47701
1591678800000,32,47702
1591765200000,28,47703
1591851600000,31,47704
1591938000000,38,47705
1592024400000,26,47706
1592110800000,32,47707
1592197200000,31,47708
1592283600000,47,47709
1592370000000,31,47710
1592456400000,32,47711
1592542800000,27,47712
1592629200000,41,47713
1592715600000,37,47714
1592802000000,56,47715
1592888400000,58,47716
1592974800000,41,47717
1593061200000,52,47718
1593147600000,46,47719
1593234000000,53,47720
1593320400000,53,47721
1593406800000,51,47722
1593493200000,53,47723
1593579600000,72,47724
1593666000000,79,47725
1593752400000,77,47726
1593838800000,88,47727
1593925200000,79,47728
1594011600000,108,47729
1594098000000,105,47730
1594184400000,136,47731
1594270800000,129,47732
1594357200000,124,47733
1594443600000,147,47734
1594530000000,153,47735
1594616400000,171,47736
1594702800000,163,47737
1594789200000,177,47738
1594875600000,200,47739
1594962000000,194,47740
1595048400000,181,47741
1595134800000,204,47742
1595221200000,204,47743
1595307600000,216,47744
1595394000000,202,47745
1595480400000,224,47746
1595566800000,228,47747
1595653200000,223,47748
1595739600000,214,47749
1595826000000,206,47750
1595912400000,225,47751
1595998800000,223,47752
1596085200000,234,47753
