Date,Deaths,ObjectId
1583384400000,1,1099
1583470800000,1,1100
1583816400000,1,1101
1584162000000,2,1102
1584248400000,1,1103
1584421200000,3,1104
1584507600000,1,1105
1584594000000,2,1106
1584680400000,2,1107
1584766800000,7,1108
1584853200000,4,1109
1584939600000,5,1110
1585026000000,14,1111
1585112400000,20,1112
1585198800000,13,1113
1585285200000,18,1114
1585371600000,12,1115
1585458000000,19,1116
1585544400000,22,1117
1585630800000,31,1118
1585717200000,32,1119
1585803600000,36,1120
1585890000000,30,1121
1585976400000,36,1122
1586062800000,43,1123
1586149200000,44,1124
1586235600000,45,1125
1586322000000,43,1126
1586408400000,39,1127
1586494800000,41,1128
1586581200000,41,1129
1586667600000,35,1130
1586754000000,45,1131
1586840400000,49,1132
1586926800000,43,1133
1587013200000,43,1134
1587099600000,56,1135
1587186000000,39,1136
1587272400000,49,1137
1587358800000,50,1138
1587445200000,47,1139
1587531600000,43,1140
1587618000000,52,1141
1587704400000,39,1142
1587790800000,40,1143
1587877200000,50,1144
1587963600000,42,1145
1588050000000,51,1146
1588136400000,44,1147
1588222800000,52,1148
1588309200000,52,1149
1588395600000,30,1150
1588482000000,40,1151
1588568400000,59,1152
1588654800000,36,1153
1588741200000,48,1154
1588827600000,38,1155
1588914000000,31,1156
1589000400000,28,1157
1589086800000,33,1158
1589173200000,31,1159
1589259600000,38,1160
1589346000000,38,1161
1589432400000,34,1162
1589518800000,28,1163
1589605200000,22,1164
1589691600000,22,1165
1589778000000,7,1166
1589864400000,3,1167
