Date,Deaths,ObjectId
1583384400000,1,6942
1583470800000,1,6943
1583816400000,1,6944
1584162000000,2,6945
1584248400000,1,6946
1584421200000,3,6947
1584507600000,1,6948
1584594000000,2,6949
1584680400000,2,6950
1584766800000,7,6951
1584853200000,3,6952
1584939600000,5,6953
1585026000000,14,6954
1585112400000,20,6955
1585198800000,13,6956
1585285200000,18,6957
1585371600000,12,6958
1585458000000,19,6959
1585544400000,22,6960
1585630800000,31,6961
1585717200000,31,6962
1585803600000,35,6963
1585890000000,30,6964
1585976400000,35,6965
1586062800000,43,6966
1586149200000,44,6967
1586235600000,45,6968
1586322000000,43,6969
1586408400000,39,6970
1586494800000,41,6971
1586581200000,41,6972
1586667600000,36,6973
1586754000000,45,6974
1586840400000,49,6975
1586926800000,42,6976
1587013200000,43,6977
1587099600000,56,6978
1587186000000,39,6979
1587272400000,51,6980
1587358800000,50,6981
1587445200000,47,6982
1587531600000,44,6983
1587618000000,52,6984
1587704400000,39,6985
1587790800000,41,6986
1587877200000,50,6987
1587963600000,42,6988
1588050000000,53,6989
1588136400000,45,6990
1588222800000,51,6991
1588309200000,51,6992
1588395600000,30,6993
1588482000000,41,6994
1588568400000,62,6995
1588654800000,39,6996
1588741200000,50,6997
1588827600000,43,6998
1588914000000,34,6999
1589000400000,33,7000
1589086800000,37,7001
1589173200000,46,7002
1589259600000,43,7003
1589346000000,41,7004
1589432400000,46,7005
1589518800000,35,7006
1589605200000,37,7007
1589691600000,41,7008
1589778000000,23,7009
1589864400000,37,7010
1589950800000,39,7011
1590037200000,38,7012
1590123600000,35,7013
1590210000000,41,7014
1590296400000,36,7015
1590382800000,36,7016
1590469200000,24,7017
1590555600000,39,7018
1590642000000,40,7019
1590728400000,27,7020
1590814800000,37,7021
1590901200000,35,7022
1590987600000,31,7023
1591074000000,41,7024
1591160400000,39,7025
1591246800000,26,7026
1591333200000,32,7027
1591419600000,32,7028
1591506000000,30,7029
1591592400000,24,7030
1591678800000,33,7031
1591765200000,27,7032
1591851600000,30,7033
1591938000000,37,7034
1592024400000,26,7035
1592110800000,33,7036
1592197200000,29,7037
1592283600000,45,7038
1592370000000,32,7039
1592456400000,30,7040
1592542800000,24,7041
1592629200000,37,7042
1592715600000,36,7043
1592802000000,51,7044
1592888400000,56,7045
1592974800000,38,7046
1593061200000,54,7047
1593147600000,45,7048
1593234000000,49,7049
1593320400000,47,7050
1593406800000,46,7051
1593493200000,46,7052
1593579600000,55,7053
1593666000000,63,7054
1593752400000,56,7055
1593838800000,62,7056
1593925200000,53,7057
1594011600000,70,7058
1594098000000,82,7059
1594184400000,72,7060
1594270800000,49,7061
1594357200000,43,7062
1594443600000,42,7063
1594530000000,45,7064
1594616400000,30,7065
1594702800000,17,7066
