Date,Deaths,ObjectId
1583384400000,1,4946
1583470800000,1,4947
1583816400000,1,4948
1584162000000,2,4949
1584248400000,1,4950
1584421200000,3,4951
1584507600000,1,4952
1584594000000,2,4953
1584680400000,2,4954
1584766800000,7,4955
1584853200000,3,4956
1584939600000,5,4957
1585026000000,14,4958
1585112400000,20,4959
1585198800000,13,4960
1585285200000,18,4961
1585371600000,12,4962
1585458000000,19,4963
1585544400000,22,4964
1585630800000,31,4965
1585717200000,32,4966
1585803600000,35,4967
1585890000000,30,4968
1585976400000,35,4969
1586062800000,43,4970
1586149200000,44,4971
1586235600000,45,4972
1586322000000,43,4973
1586408400000,39,4974
1586494800000,41,4975
1586581200000,41,4976
1586667600000,35,4977
1586754000000,45,4978
1586840400000,49,4979
1586926800000,42,4980
1587013200000,43,4981
1587099600000,56,4982
1587186000000,39,4983
1587272400000,51,4984
1587358800000,50,4985
1587445200000,47,4986
1587531600000,44,4987
1587618000000,52,4988
1587704400000,39,4989
1587790800000,41,4990
1587877200000,50,4991
1587963600000,42,4992
1588050000000,53,4993
1588136400000,45,4994
1588222800000,51,4995
1588309200000,51,4996
1588395600000,30,4997
1588482000000,41,4998
1588568400000,62,4999
1588654800000,39,5000
1588741200000,50,5001
1588827600000,43,5002
1588914000000,34,5003
1589000400000,33,5004
1589086800000,37,5005
1589173200000,46,5006
1589259600000,43,5007
1589346000000,41,5008
1589432400000,46,5009
1589518800000,35,5010
1589605200000,37,5011
1589691600000,41,5012
1589778000000,23,5013
1589864400000,37,5014
1589950800000,39,5015
1590037200000,38,5016
1590123600000,35,5017
1590210000000,41,5018
1590296400000,36,5019
1590382800000,36,5020
1590469200000,24,5021
1590555600000,39,5022
1590642000000,40,5023
1590728400000,27,5024
1590814800000,37,5025
1590901200000,35,5026
1590987600000,31,5027
1591074000000,41,5028
1591160400000,38,5029
1591246800000,26,5030
1591333200000,31,5031
1591419600000,32,5032
1591506000000,29,5033
1591592400000,24,5034
1591678800000,33,5035
1591765200000,27,5036
1591851600000,29,5037
1591938000000,36,5038
1592024400000,24,5039
1592110800000,29,5040
1592197200000,28,5041
1592283600000,40,5042
1592370000000,31,5043
1592456400000,27,5044
1592542800000,20,5045
1592629200000,34,5046
1592715600000,32,5047
1592802000000,44,5048
1592888400000,38,5049
1592974800000,22,5050
1593061200000,33,5051
1593147600000,22,5052
1593234000000,26,5053
1593320400000,23,5054
1593406800000,16,5055
1593493200000,8,5056
