Date,Deaths,ObjectId
1583384400000,1,33294
1583470800000,1,33295
1583816400000,1,33296
1584162000000,2,33297
1584248400000,1,33298
1584421200000,3,33299
1584507600000,1,33300
1584594000000,2,33301
1584680400000,2,33302
1584766800000,7,33303
1584853200000,3,33304
1584939600000,5,33305
1585026000000,14,33306
1585112400000,20,33307
1585198800000,13,33308
1585285200000,18,33309
1585371600000,12,33310
1585458000000,19,33311
1585544400000,22,33312
1585630800000,31,33313
1585717200000,31,33314
1585803600000,36,33315
1585890000000,30,33316
1585976400000,34,33317
1586062800000,43,33318
1586149200000,44,33319
1586235600000,44,33320
1586322000000,44,33321
1586408400000,39,33322
1586494800000,40,33323
1586581200000,41,33324
1586667600000,36,33325
1586754000000,45,33326
1586840400000,49,33327
1586926800000,42,33328
1587013200000,43,33329
1587099600000,56,33330
1587186000000,39,33331
1587272400000,51,33332
1587358800000,50,33333
1587445200000,47,33334
1587531600000,44,33335
1587618000000,52,33336
1587704400000,39,33337
1587790800000,41,33338
1587877200000,50,33339
1587963600000,42,33340
1588050000000,54,33341
1588136400000,45,33342
1588222800000,52,33343
1588309200000,51,33344
1588395600000,30,33345
1588482000000,41,33346
1588568400000,63,33347
1588654800000,39,33348
1588741200000,49,33349
1588827600000,42,33350
1588914000000,34,33351
1589000400000,32,33352
1589086800000,38,33353
1589173200000,45,33354
1589259600000,43,33355
1589346000000,39,33356
1589432400000,45,33357
1589518800000,34,33358
1589605200000,37,33359
1589691600000,42,33360
1589778000000,24,33361
1589864400000,38,33362
1589950800000,40,33363
1590037200000,38,33364
1590123600000,38,33365
1590210000000,41,33366
1590296400000,37,33367
1590382800000,36,33368
1590469200000,24,33369
1590555600000,41,33370
1590642000000,40,33371
1590728400000,29,33372
1590814800000,37,33373
1590901200000,35,33374
1590987600000,32,33375
1591074000000,41,33376
1591160400000,40,33377
1591246800000,25,33378
1591333200000,30,33379
1591419600000,33,33380
1591506000000,30,33381
1591592400000,25,33382
1591678800000,32,33383
1591765200000,28,33384
1591851600000,31,33385
1591938000000,38,33386
1592024400000,26,33387
1592110800000,32,33388
1592197200000,31,33389
1592283600000,47,33390
1592370000000,31,33391
1592456400000,33,33392
1592542800000,27,33393
1592629200000,41,33394
1592715600000,37,33395
1592802000000,56,33396
1592888400000,58,33397
1592974800000,41,33398
1593061200000,52,33399
1593147600000,46,33400
1593234000000,53,33401
1593320400000,53,33402
1593406800000,51,33403
1593493200000,52,33404
1593579600000,72,33405
1593666000000,79,33406
1593752400000,77,33407
1593838800000,88,33408
1593925200000,79,33409
1594011600000,106,33410
1594098000000,105,33411
1594184400000,137,33412
1594270800000,129,33413
1594357200000,124,33414
1594443600000,147,33415
1594530000000,151,33416
1594616400000,170,33417
1594702800000,163,33418
1594789200000,176,33419
1594875600000,200,33420
1594962000000,194,33421
1595048400000,181,33422
1595134800000,204,33423
1595221200000,204,33424
1595307600000,213,33425
1595394000000,202,33426
1595480400000,225,33427
1595566800000,227,33428
1595653200000,220,33429
1595739600000,212,33430
1595826000000,203,33431
1595912400000,223,33432
1595998800000,221,33433
1596085200000,235,33434
1596171600000,233,33435
1596258000000,225,33436
1596344400000,198,33437
1596430800000,217,33438
1596517200000,237,33439
1596603600000,231,33440
1596690000000,214,33441
1596776400000,207,33442
1596862800000,159,33443
1596949200000,171,33444
1597035600000,183,33445
1597122000000,188,33446
1597208400000,180,33447
1597294800000,178,33448
1597381200000,158,33449
1597467600000,175,33450
1597554000000,130,33451
1597640400000,137,33452
1597726800000,149,33453
1597813200000,158,33454
1597899600000,141,33455
1597986000000,146,33456
1598072400000,119,33457
1598158800000,112,33458
1598245200000,92,33459
1598331600000,119,33460
1598418000000,128,33461
1598504400000,92,33462
1598590800000,119,33463
1598677200000,98,33464
1598763600000,84,33465
1598850000000,95,33466
1598936400000,97,33467
1599022800000,89,33468
1599109200000,86,33469
1599195600000,97,33470
1599282000000,84,33471
1599368400000,97,33472
1599454800000,83,33473
1599541200000,72,33474
1599627600000,85,33475
1599714000000,67,33476
1599800400000,73,33477
1599886800000,45,33478
1599973200000,60,33479
1600059600000,63,33480
1600146000000,67,33481
1600232400000,60,33482
1600318800000,48,33483
1600405200000,54,33484
1600491600000,57,33485
1600578000000,51,33486
1600664400000,61,33487
1600750800000,62,33488
1600837200000,65,33489
1600923600000,44,33490
1601010000000,66,33491
1601096400000,58,33492
1601182800000,47,33493
1601269200000,43,33494
1601355600000,48,33495
1601442000000,40,33496
1601528400000,51,33497
1601614800000,62,33498
1601701200000,42,33499
1601787600000,49,33500
1601874000000,40,33501
1601960400000,61,33502
1602046800000,74,33503
1602133200000,44,33504
1602219600000,45,33505
1602306000000,51,33506
1602392400000,56,33507
1602478800000,44,33508
1602565200000,41,33509
1602651600000,51,33510
1602738000000,46,33511
1602824400000,55,33512
1602910800000,66,33513
1602997200000,54,33514
1603083600000,41,33515
1603170000000,47,33516
1603256400000,44,33517
1603342800000,34,33518
1603429200000,44,33519
1603515600000,31,33520
1603602000000,46,33521
1603688400000,39,33522
1603774800000,39,33523
1603861200000,35,33524
1603947600000,45,33525
1604034000000,38,33526
1604120400000,42,33527
1604206800000,28,33528
1604293200000,32,33529
1604379600000,29,33530
1604466000000,30,33531
1604552400000,24,33532
1604638800000,33,33533
1604725200000,35,33534
1604811600000,27,33535
1604898000000,18,33536
1604984400000,19,33537
1605070800000,19,33538
1605157200000,11,33539
1605243600000,18,33540
1605330000000,10,33541
1605416400000,8,33542
1605502800000,2,33543
