Date,Deaths,ObjectId
1600923600000,56,48708
1601010000000,72,48709
1601096400000,62,48710
1601182800000,56,48711
1601269200000,48,48712
1601355600000,50,48713
1601442000000,43,48714
1601528400000,51,48715
1601614800000,64,48716
1601701200000,43,48717
1601787600000,51,48718
1601874000000,42,48719
1601960400000,61,48720
1602046800000,75,48721
1602133200000,45,48722
1602219600000,45,48723
1602306000000,53,48724
1602392400000,58,48725
1602478800000,45,48726
1602565200000,42,48727
1602651600000,51,48728
1602738000000,46,48729
1602824400000,57,48730
1602910800000,65,48731
1602997200000,59,48732
1603083600000,41,48733
1603170000000,50,48734
1603256400000,46,48735
1603342800000,41,48736
1603429200000,51,48737
1603515600000,38,48738
1603602000000,49,48739
1603688400000,43,48740
1603774800000,44,48741
1603861200000,38,48742
1603947600000,54,48743
1604034000000,52,48744
1604120400000,56,48745
1604206800000,38,48746
1604293200000,44,48747
1604379600000,40,48748
1604466000000,56,48749
1604552400000,48,48750
1604638800000,47,48751
1604725200000,58,48752
1604811600000,44,48753
1604898000000,46,48754
1604984400000,67,48755
1605070800000,59,48756
1605157200000,56,48757
1605243600000,81,48758
1605330000000,71,48759
1605416400000,58,48760
1605502800000,61,48761
1605589200000,62,48762
1605675600000,60,48763
1605762000000,65,48764
1605848400000,76,48765
1605934800000,62,48766
1606021200000,59,48767
1606107600000,78,48768
1606194000000,73,48769
1606280400000,77,48770
1606366800000,64,48771
1606453200000,98,48772
1606539600000,99,48773
1606626000000,86,48774
1606712400000,75,48775
1606798800000,80,48776
1606885200000,97,48777
1606971600000,90,48778
1607058000000,93,48779
1607144400000,107,48780
1607230800000,84,48781
1607317200000,94,48782
1607403600000,88,48783
1607490000000,96,48784
1607576400000,92,48785
1607662800000,95,48786
1607749200000,87,48787
1607835600000,90,48788
1607922000000,97,48789
1608008400000,95,48790
1608094800000,90,48791
1608181200000,100,48792
1608267600000,90,48793
1608354000000,72,48794
1608440400000,91,48795
1608526800000,86,48796
1608613200000,79,48797
1608699600000,58,48798
1608786000000,47,48799
1608872400000,45,48800
1608958800000,57,48801
1609045200000,58,48802
1609131600000,52,48803
1609218000000,41,48804
1609304400000,38,48805
1609390800000,28,48806
