Date,Deaths,ObjectId
1583384400000,1,41911
1583470800000,1,41912
1583816400000,1,41913
1584162000000,2,41914
1584248400000,1,41915
1584421200000,3,41916
1584507600000,1,41917
1584594000000,2,41918
1584680400000,2,41919
1584766800000,7,41920
1584853200000,3,41921
1584939600000,5,41922
1585026000000,14,41923
1585112400000,20,41924
1585198800000,13,41925
1585285200000,18,41926
1585371600000,12,41927
1585458000000,19,41928
1585544400000,22,41929
1585630800000,31,41930
1585717200000,31,41931
1585803600000,36,41932
1585890000000,30,41933
1585976400000,34,41934
1586062800000,43,41935
1586149200000,44,41936
1586235600000,44,41937
1586322000000,44,41938
1586408400000,39,41939
1586494800000,40,41940
1586581200000,41,41941
1586667600000,36,41942
1586754000000,45,41943
1586840400000,49,41944
1586926800000,42,41945
1587013200000,43,41946
1587099600000,56,41947
1587186000000,39,41948
1587272400000,51,41949
1587358800000,50,41950
1587445200000,47,41951
1587531600000,44,41952
1587618000000,52,41953
1587704400000,39,41954
1587790800000,41,41955
1587877200000,50,41956
1587963600000,43,41957
1588050000000,54,41958
1588136400000,45,41959
1588222800000,52,41960
1588309200000,51,41961
1588395600000,30,41962
1588482000000,41,41963
1588568400000,63,41964
1588654800000,39,41965
1588741200000,49,41966
1588827600000,43,41967
1588914000000,34,41968
1589000400000,32,41969
1589086800000,38,41970
1589173200000,45,41971
1589259600000,43,41972
1589346000000,39,41973
1589432400000,45,41974
1589518800000,34,41975
1589605200000,37,41976
1589691600000,42,41977
1589778000000,24,41978
1589864400000,38,41979
1589950800000,40,41980
1590037200000,38,41981
1590123600000,38,41982
1590210000000,41,41983
1590296400000,37,41984
1590382800000,36,41985
1590469200000,24,41986
1590555600000,41,41987
1590642000000,40,41988
1590728400000,29,41989
1590814800000,37,41990
1590901200000,35,41991
1590987600000,32,41992
1591074000000,41,41993
1591160400000,40,41994
1591246800000,25,41995
1591333200000,30,41996
1591419600000,33,41997
1591506000000,30,41998
1591592400000,25,41999
1591678800000,32,42000
1591765200000,28,42001
1591851600000,31,42002
1591938000000,38,42003
1592024400000,26,42004
1592110800000,32,42005
1592197200000,31,42006
1592283600000,47,42007
1592370000000,31,42008
1592456400000,32,42009
1592542800000,27,42010
1592629200000,41,42011
1592715600000,37,42012
1592802000000,56,42013
1592888400000,58,42014
1592974800000,41,42015
1593061200000,52,42016
1593147600000,46,42017
1593234000000,53,42018
1593320400000,53,42019
