Date,Deaths,ObjectId
1583384400000,1,37892
1583470800000,1,37893
1583816400000,1,37894
1584162000000,2,37895
1584248400000,1,37896
1584421200000,3,37897
1584507600000,1,37898
1584594000000,2,37899
1584680400000,2,37900
1584766800000,7,37901
1584853200000,3,37902
1584939600000,5,37903
1585026000000,14,37904
1585112400000,20,37905
1585198800000,13,37906
1585285200000,18,37907
1585371600000,12,37908
1585458000000,19,37909
1585544400000,22,37910
1585630800000,31,37911
1585717200000,31,37912
1585803600000,36,37913
1585890000000,30,37914
1585976400000,34,37915
1586062800000,43,37916
1586149200000,44,37917
1586235600000,44,37918
1586322000000,44,37919
1586408400000,39,37920
1586494800000,40,37921
1586581200000,41,37922
1586667600000,36,37923
1586754000000,45,37924
1586840400000,49,37925
1586926800000,42,37926
1587013200000,43,37927
1587099600000,56,37928
1587186000000,39,37929
1587272400000,51,37930
1587358800000,50,37931
1587445200000,47,37932
1587531600000,44,37933
1587618000000,52,37934
1587704400000,39,37935
1587790800000,41,37936
1587877200000,50,37937
1587963600000,43,37938
1588050000000,54,37939
1588136400000,45,37940
1588222800000,52,37941
1588309200000,51,37942
1588395600000,30,37943
1588482000000,41,37944
1588568400000,63,37945
1588654800000,39,37946
1588741200000,49,37947
1588827600000,43,37948
1588914000000,34,37949
1589000400000,32,37950
1589086800000,38,37951
1589173200000,45,37952
1589259600000,43,37953
1589346000000,39,37954
1589432400000,45,37955
1589518800000,34,37956
1589605200000,37,37957
1589691600000,42,37958
1589778000000,24,37959
1589864400000,38,37960
1589950800000,40,37961
1590037200000,38,37962
1590123600000,38,37963
1590210000000,41,37964
1590296400000,37,37965
1590382800000,36,37966
1590469200000,24,37967
1590555600000,41,37968
1590642000000,40,37969
1590728400000,29,37970
1590814800000,37,37971
1590901200000,35,37972
1590987600000,32,37973
1591074000000,41,37974
1591160400000,40,37975
1591246800000,25,37976
1591333200000,30,37977
1591419600000,33,37978
1591506000000,30,37979
1591592400000,25,37980
1591678800000,32,37981
1591765200000,28,37982
1591851600000,31,37983
1591938000000,38,37984
1592024400000,26,37985
1592110800000,32,37986
1592197200000,31,37987
1592283600000,47,37988
1592370000000,31,37989
1592456400000,33,37990
1592542800000,27,37991
1592629200000,41,37992
1592715600000,37,37993
1592802000000,56,37994
1592888400000,58,37995
1592974800000,41,37996
1593061200000,52,37997
1593147600000,46,37998
1593234000000,53,37999
1593320400000,53,38000
1593406800000,51,38001
1593493200000,52,38002
1593579600000,72,38003
1593666000000,79,38004
1593752400000,77,38005
1593838800000,88,38006
1593925200000,79,38007
1594011600000,107,38008
1594098000000,105,38009
1594184400000,137,38010
1594270800000,129,38011
1594357200000,124,38012
1594443600000,147,38013
1594530000000,152,38014
1594616400000,171,38015
1594702800000,163,38016
1594789200000,176,38017
1594875600000,200,38018
1594962000000,194,38019
1595048400000,181,38020
1595134800000,204,38021
1595221200000,204,38022
1595307600000,213,38023
1595394000000,202,38024
1595480400000,225,38025
1595566800000,227,38026
1595653200000,221,38027
1595739600000,212,38028
1595826000000,205,38029
1595912400000,225,38030
1595998800000,223,38031
1596085200000,234,38032
1596171600000,234,38033
1596258000000,227,38034
