Date,Deaths,ObjectId
1583384400000,1,7450
1583470800000,1,7451
1583816400000,1,7452
1584162000000,2,7453
1584248400000,1,7454
1584421200000,3,7455
1584507600000,1,7456
1584594000000,2,7457
1584680400000,2,7458
1584766800000,7,7459
1584853200000,3,7460
1584939600000,5,7461
1585026000000,14,7462
1585112400000,20,7463
1585198800000,13,7464
1585285200000,18,7465
1585371600000,12,7466
1585458000000,19,7467
1585544400000,22,7468
1585630800000,31,7469
1585717200000,31,7470
1585803600000,35,7471
1585890000000,30,7472
1585976400000,35,7473
1586062800000,43,7474
1586149200000,44,7475
1586235600000,45,7476
1586322000000,43,7477
1586408400000,39,7478
1586494800000,41,7479
1586581200000,41,7480
1586667600000,36,7481
1586754000000,45,7482
1586840400000,49,7483
1586926800000,42,7484
1587013200000,43,7485
1587099600000,56,7486
1587186000000,39,7487
1587272400000,51,7488
1587358800000,50,7489
1587445200000,47,7490
1587531600000,44,7491
1587618000000,52,7492
1587704400000,39,7493
1587790800000,41,7494
1587877200000,50,7495
1587963600000,42,7496
1588050000000,54,7497
1588136400000,45,7498
1588222800000,51,7499
1588309200000,51,7500
1588395600000,29,7501
1588482000000,41,7502
1588568400000,62,7503
1588654800000,39,7504
1588741200000,50,7505
1588827600000,43,7506
1588914000000,34,7507
1589000400000,33,7508
1589086800000,37,7509
1589173200000,46,7510
1589259600000,43,7511
1589346000000,41,7512
1589432400000,46,7513
1589518800000,35,7514
1589605200000,37,7515
1589691600000,41,7516
1589778000000,23,7517
1589864400000,37,7518
1589950800000,39,7519
1590037200000,38,7520
1590123600000,35,7521
1590210000000,41,7522
1590296400000,36,7523
1590382800000,36,7524
1590469200000,24,7525
1590555600000,39,7526
1590642000000,40,7527
1590728400000,27,7528
1590814800000,37,7529
1590901200000,35,7530
1590987600000,31,7531
1591074000000,41,7532
1591160400000,39,7533
1591246800000,26,7534
1591333200000,32,7535
1591419600000,32,7536
1591506000000,30,7537
1591592400000,25,7538
1591678800000,33,7539
1591765200000,27,7540
1591851600000,30,7541
1591938000000,37,7542
1592024400000,26,7543
1592110800000,33,7544
1592197200000,29,7545
1592283600000,45,7546
1592370000000,32,7547
1592456400000,30,7548
1592542800000,24,7549
1592629200000,38,7550
1592715600000,36,7551
1592802000000,51,7552
1592888400000,57,7553
1592974800000,39,7554
1593061200000,54,7555
1593147600000,45,7556
1593234000000,49,7557
1593320400000,47,7558
1593406800000,46,7559
1593493200000,49,7560
1593579600000,59,7561
1593666000000,65,7562
1593752400000,59,7563
1593838800000,69,7564
1593925200000,57,7565
1594011600000,78,7566
1594098000000,89,7567
1594184400000,91,7568
1594270800000,79,7569
1594357200000,70,7570
1594443600000,72,7571
1594530000000,76,7572
1594616400000,73,7573
1594702800000,56,7574
1594789200000,58,7575
1594875600000,42,7576
1594962000000,13,7577
