Date,Deaths,ObjectId
1583384400000,1,36335
1583470800000,1,36336
1583816400000,1,36337
1584162000000,2,36338
1584248400000,1,36339
1584421200000,3,36340
1584507600000,1,36341
1584594000000,2,36342
1584680400000,2,36343
1584766800000,7,36344
1584853200000,3,36345
1584939600000,5,36346
1585026000000,14,36347
1585112400000,20,36348
1585198800000,13,36349
1585285200000,18,36350
1585371600000,12,36351
1585458000000,19,36352
1585544400000,22,36353
1585630800000,31,36354
1585717200000,31,36355
1585803600000,36,36356
1585890000000,30,36357
1585976400000,34,36358
1586062800000,43,36359
1586149200000,44,36360
1586235600000,44,36361
1586322000000,44,36362
1586408400000,39,36363
1586494800000,40,36364
1586581200000,41,36365
1586667600000,36,36366
1586754000000,45,36367
1586840400000,49,36368
1586926800000,42,36369
1587013200000,43,36370
1587099600000,56,36371
1587186000000,39,36372
1587272400000,51,36373
1587358800000,50,36374
1587445200000,47,36375
1587531600000,44,36376
1587618000000,52,36377
1587704400000,39,36378
1587790800000,41,36379
1587877200000,50,36380
1587963600000,43,36381
1588050000000,54,36382
1588136400000,45,36383
1588222800000,52,36384
1588309200000,51,36385
1588395600000,30,36386
1588482000000,41,36387
1588568400000,63,36388
1588654800000,39,36389
1588741200000,49,36390
1588827600000,43,36391
1588914000000,34,36392
1589000400000,32,36393
1589086800000,38,36394
1589173200000,45,36395
1589259600000,43,36396
1589346000000,39,36397
1589432400000,45,36398
1589518800000,34,36399
1589605200000,37,36400
1589691600000,42,36401
1589778000000,24,36402
1589864400000,38,36403
1589950800000,40,36404
1590037200000,38,36405
1590123600000,38,36406
1590210000000,41,36407
1590296400000,37,36408
1590382800000,36,36409
1590469200000,24,36410
1590555600000,41,36411
1590642000000,40,36412
1590728400000,29,36413
1590814800000,37,36414
1590901200000,35,36415
1590987600000,32,36416
1591074000000,41,36417
1591160400000,40,36418
1591246800000,25,36419
1591333200000,30,36420
1591419600000,33,36421
1591506000000,30,36422
1591592400000,25,36423
1591678800000,32,36424
1591765200000,28,36425
1591851600000,31,36426
1591938000000,38,36427
1592024400000,26,36428
1592110800000,32,36429
1592197200000,31,36430
1592283600000,47,36431
1592370000000,31,36432
1592456400000,33,36433
1592542800000,27,36434
1592629200000,41,36435
1592715600000,37,36436
1592802000000,56,36437
1592888400000,58,36438
1592974800000,41,36439
1593061200000,52,36440
1593147600000,46,36441
1593234000000,53,36442
1593320400000,53,36443
1593406800000,51,36444
1593493200000,52,36445
1593579600000,72,36446
1593666000000,79,36447
1593752400000,77,36448
1593838800000,88,36449
1593925200000,79,36450
1594011600000,107,36451
1594098000000,105,36452
1594184400000,137,36453
1594270800000,129,36454
1594357200000,124,36455
1594443600000,147,36456
1594530000000,152,36457
1594616400000,171,36458
1594702800000,163,36459
1594789200000,176,36460
1594875600000,200,36461
1594962000000,194,36462
1595048400000,181,36463
1595134800000,204,36464
1595221200000,204,36465
1595307600000,213,36466
1595394000000,202,36467
1595480400000,225,36468
1595566800000,227,36469
1595653200000,221,36470
1595739600000,212,36471
1595826000000,205,36472
1595912400000,225,36473
1595998800000,223,36474
1596085200000,235,36475
1596171600000,234,36476
1596258000000,227,36477
1596344400000,197,36478
1596430800000,218,36479
1596517200000,237,36480
1596603600000,231,36481
1596690000000,214,36482
1596776400000,208,36483
1596862800000,159,36484
1596949200000,173,36485
1597035600000,183,36486
1597122000000,190,36487
1597208400000,181,36488
1597294800000,178,36489
1597381200000,161,36490
1597467600000,176,36491
1597554000000,130,36492
1597640400000,137,36493
1597726800000,153,36494
1597813200000,159,36495
1597899600000,145,36496
1597986000000,146,36497
1598072400000,120,36498
1598158800000,112,36499
1598245200000,92,36500
1598331600000,119,36501
1598418000000,130,36502
1598504400000,95,36503
1598590800000,120,36504
1598677200000,100,36505
1598763600000,86,36506
1598850000000,95,36507
1598936400000,100,36508
1599022800000,90,36509
1599109200000,88,36510
1599195600000,100,36511
1599282000000,86,36512
1599368400000,98,36513
1599454800000,84,36514
1599541200000,72,36515
1599627600000,86,36516
1599714000000,67,36517
1599800400000,76,36518
1599886800000,46,36519
1599973200000,62,36520
1600059600000,65,36521
1600146000000,70,36522
1600232400000,64,36523
1600318800000,53,36524
1600405200000,54,36525
1600491600000,60,36526
1600578000000,55,36527
1600664400000,65,36528
1600750800000,66,36529
1600837200000,67,36530
1600923600000,45,36531
1601010000000,66,36532
1601096400000,57,36533
1601182800000,47,36534
1601269200000,44,36535
1601355600000,48,36536
1601442000000,40,36537
1601528400000,51,36538
1601614800000,63,36539
1601701200000,42,36540
1601787600000,49,36541
1601874000000,40,36542
1601960400000,61,36543
1602046800000,74,36544
1602133200000,44,36545
1602219600000,45,36546
1602306000000,51,36547
1602392400000,56,36548
1602478800000,44,36549
1602565200000,41,36550
1602651600000,51,36551
1602738000000,46,36552
1602824400000,55,36553
1602910800000,65,36554
1602997200000,58,36555
1603083600000,42,36556
1603170000000,49,36557
1603256400000,45,36558
1603342800000,41,36559
1603429200000,49,36560
1603515600000,39,36561
1603602000000,48,36562
1603688400000,41,36563
1603774800000,43,36564
1603861200000,36,36565
1603947600000,51,36566
1604034000000,44,36567
1604120400000,45,36568
1604206800000,32,36569
1604293200000,40,36570
1604379600000,34,36571
1604466000000,41,36572
1604552400000,34,36573
1604638800000,40,36574
1604725200000,46,36575
1604811600000,34,36576
1604898000000,30,36577
1604984400000,46,36578
1605070800000,45,36579
1605157200000,34,36580
1605243600000,50,36581
1605330000000,46,36582
1605416400000,33,36583
1605502800000,33,36584
1605589200000,27,36585
1605675600000,12,36586
1605762000000,17,36587
1605848400000,10,36588
1605934800000,10,36589
1606021200000,7,36590
1606107600000,6,36591
