Date,Deaths,ObjectId
1583384400000,1,5974
1583470800000,1,5975
1583816400000,1,5976
1584162000000,2,5977
1584248400000,1,5978
1584421200000,3,5979
1584507600000,1,5980
1584594000000,2,5981
1584680400000,2,5982
1584766800000,7,5983
1584853200000,3,5984
1584939600000,5,5985
1585026000000,14,5986
1585112400000,20,5987
1585198800000,13,5988
1585285200000,18,5989
1585371600000,12,5990
1585458000000,19,5991
1585544400000,22,5992
1585630800000,31,5993
1585717200000,32,5994
1585803600000,35,5995
1585890000000,30,5996
1585976400000,35,5997
1586062800000,43,5998
1586149200000,44,5999
1586235600000,45,6000
1586322000000,43,6001
1586408400000,39,6002
1586494800000,41,6003
1586581200000,41,6004
1586667600000,35,6005
1586754000000,45,6006
1586840400000,49,6007
1586926800000,42,6008
1587013200000,43,6009
1587099600000,56,6010
1587186000000,39,6011
1587272400000,51,6012
1587358800000,50,6013
1587445200000,47,6014
1587531600000,44,6015
1587618000000,52,6016
1587704400000,39,6017
1587790800000,41,6018
1587877200000,50,6019
1587963600000,42,6020
1588050000000,53,6021
1588136400000,45,6022
1588222800000,51,6023
1588309200000,51,6024
1588395600000,30,6025
1588482000000,41,6026
1588568400000,62,6027
1588654800000,39,6028
1588741200000,50,6029
1588827600000,43,6030
1588914000000,34,6031
1589000400000,33,6032
1589086800000,37,6033
1589173200000,46,6034
1589259600000,43,6035
1589346000000,41,6036
1589432400000,46,6037
1589518800000,35,6038
1589605200000,37,6039
1589691600000,41,6040
1589778000000,23,6041
1589864400000,37,6042
1589950800000,39,6043
1590037200000,38,6044
1590123600000,35,6045
1590210000000,41,6046
1590296400000,36,6047
1590382800000,36,6048
1590469200000,24,6049
1590555600000,39,6050
1590642000000,40,6051
1590728400000,27,6052
1590814800000,37,6053
1590901200000,35,6054
1590987600000,31,6055
1591074000000,41,6056
1591160400000,39,6057
1591246800000,26,6058
1591333200000,31,6059
1591419600000,32,6060
1591506000000,30,6061
1591592400000,24,6062
1591678800000,33,6063
1591765200000,27,6064
1591851600000,30,6065
1591938000000,37,6066
1592024400000,25,6067
1592110800000,33,6068
1592197200000,28,6069
1592283600000,44,6070
1592370000000,32,6071
1592456400000,30,6072
1592542800000,22,6073
1592629200000,37,6074
1592715600000,34,6075
1592802000000,50,6076
1592888400000,51,6077
1592974800000,36,6078
1593061200000,46,6079
1593147600000,36,6080
1593234000000,42,6081
1593320400000,41,6082
1593406800000,36,6083
1593493200000,37,6084
1593579600000,34,6085
1593666000000,40,6086
1593752400000,30,6087
1593838800000,21,6088
1593925200000,18,6089
1594011600000,20,6090
1594098000000,9,6091
