Date,Deaths,ObjectId
1583384400000,1,23117
1583470800000,1,23118
1583816400000,1,23119
1584162000000,2,23120
1584248400000,1,23121
1584421200000,3,23122
1584507600000,1,23123
1584594000000,2,23124
1584680400000,2,23125
1584766800000,7,23126
1584853200000,3,23127
1584939600000,5,23128
1585026000000,14,23129
1585112400000,20,23130
1585198800000,13,23131
1585285200000,18,23132
1585371600000,12,23133
1585458000000,19,23134
1585544400000,22,23135
1585630800000,31,23136
1585717200000,31,23137
1585803600000,36,23138
1585890000000,30,23139
1585976400000,34,23140
1586062800000,43,23141
1586149200000,44,23142
1586235600000,44,23143
1586322000000,44,23144
1586408400000,39,23145
1586494800000,41,23146
1586581200000,41,23147
1586667600000,36,23148
1586754000000,45,23149
1586840400000,49,23150
1586926800000,42,23151
1587013200000,43,23152
1587099600000,56,23153
1587186000000,39,23154
1587272400000,51,23155
1587358800000,50,23156
1587445200000,47,23157
1587531600000,44,23158
1587618000000,52,23159
1587704400000,39,23160
1587790800000,41,23161
1587877200000,50,23162
1587963600000,42,23163
1588050000000,54,23164
1588136400000,45,23165
1588222800000,51,23166
1588309200000,51,23167
1588395600000,30,23168
1588482000000,41,23169
1588568400000,62,23170
1588654800000,39,23171
1588741200000,49,23172
1588827600000,42,23173
1588914000000,34,23174
1589000400000,32,23175
1589086800000,38,23176
1589173200000,45,23177
1589259600000,43,23178
1589346000000,39,23179
1589432400000,45,23180
1589518800000,34,23181
1589605200000,37,23182
1589691600000,42,23183
1589778000000,23,23184
1589864400000,37,23185
1589950800000,40,23186
1590037200000,38,23187
1590123600000,37,23188
1590210000000,41,23189
1590296400000,37,23190
1590382800000,36,23191
1590469200000,24,23192
1590555600000,40,23193
1590642000000,40,23194
1590728400000,27,23195
1590814800000,37,23196
1590901200000,35,23197
1590987600000,32,23198
1591074000000,41,23199
1591160400000,40,23200
1591246800000,24,23201
1591333200000,30,23202
1591419600000,33,23203
1591506000000,30,23204
1591592400000,25,23205
1591678800000,33,23206
1591765200000,26,23207
1591851600000,30,23208
1591938000000,38,23209
1592024400000,25,23210
1592110800000,32,23211
1592197200000,29,23212
1592283600000,46,23213
1592370000000,32,23214
1592456400000,33,23215
1592542800000,27,23216
1592629200000,40,23217
1592715600000,36,23218
1592802000000,55,23219
1592888400000,58,23220
1592974800000,40,23221
1593061200000,53,23222
1593147600000,46,23223
1593234000000,53,23224
1593320400000,53,23225
1593406800000,51,23226
1593493200000,52,23227
1593579600000,72,23228
1593666000000,79,23229
1593752400000,76,23230
1593838800000,88,23231
1593925200000,79,23232
1594011600000,106,23233
1594098000000,105,23234
1594184400000,137,23235
1594270800000,129,23236
1594357200000,121,23237
1594443600000,147,23238
1594530000000,151,23239
1594616400000,171,23240
1594702800000,164,23241
1594789200000,176,23242
1594875600000,200,23243
1594962000000,193,23244
1595048400000,179,23245
1595134800000,204,23246
1595221200000,202,23247
1595307600000,213,23248
1595394000000,201,23249
1595480400000,225,23250
1595566800000,225,23251
1595653200000,220,23252
1595739600000,210,23253
1595826000000,203,23254
1595912400000,224,23255
1595998800000,218,23256
1596085200000,234,23257
1596171600000,232,23258
1596258000000,224,23259
1596344400000,199,23260
1596430800000,217,23261
1596517200000,235,23262
1596603600000,227,23263
1596690000000,211,23264
1596776400000,202,23265
1596862800000,157,23266
1596949200000,167,23267
1597035600000,181,23268
1597122000000,179,23269
1597208400000,180,23270
1597294800000,169,23271
1597381200000,150,23272
1597467600000,162,23273
1597554000000,119,23274
1597640400000,126,23275
1597726800000,129,23276
1597813200000,147,23277
1597899600000,131,23278
1597986000000,132,23279
1598072400000,115,23280
1598158800000,105,23281
1598245200000,91,23282
1598331600000,114,23283
1598418000000,126,23284
1598504400000,91,23285
1598590800000,117,23286
1598677200000,93,23287
1598763600000,80,23288
1598850000000,93,23289
1598936400000,93,23290
1599022800000,88,23291
1599109200000,84,23292
1599195600000,93,23293
1599282000000,85,23294
1599368400000,91,23295
1599454800000,76,23296
1599541200000,68,23297
1599627600000,83,23298
1599714000000,65,23299
1599800400000,66,23300
1599886800000,44,23301
1599973200000,54,23302
1600059600000,64,23303
1600146000000,62,23304
1600232400000,56,23305
1600318800000,47,23306
1600405200000,49,23307
1600491600000,48,23308
1600578000000,40,23309
1600664400000,51,23310
1600750800000,53,23311
1600837200000,49,23312
1600923600000,30,23313
1601010000000,39,23314
1601096400000,38,23315
1601182800000,29,23316
1601269200000,28,23317
1601355600000,27,23318
1601442000000,19,23319
1601528400000,16,23320
1601614800000,22,23321
1601701200000,16,23322
1601787600000,23,23323
1601874000000,19,23324
1601960400000,23,23325
1602046800000,25,23326
1602133200000,16,23327
1602219600000,15,23328
1602306000000,7,23329
1602392400000,11,23330
1602478800000,6,23331
1602565200000,5,23332
