Date,Deaths,ObjectId
1583384400000,1,14926
1583470800000,1,14927
1583816400000,1,14928
1584162000000,2,14929
1584248400000,1,14930
1584421200000,3,14931
1584507600000,1,14932
1584594000000,2,14933
1584680400000,2,14934
1584766800000,7,14935
1584853200000,3,14936
1584939600000,5,14937
1585026000000,14,14938
1585112400000,20,14939
1585198800000,13,14940
1585285200000,18,14941
1585371600000,12,14942
1585458000000,19,14943
1585544400000,22,14944
1585630800000,31,14945
1585717200000,31,14946
1585803600000,35,14947
1585890000000,30,14948
1585976400000,35,14949
1586062800000,43,14950
1586149200000,44,14951
1586235600000,45,14952
1586322000000,43,14953
1586408400000,39,14954
1586494800000,41,14955
1586581200000,41,14956
1586667600000,36,14957
1586754000000,45,14958
1586840400000,49,14959
1586926800000,42,14960
1587013200000,43,14961
1587099600000,56,14962
1587186000000,39,14963
1587272400000,51,14964
1587358800000,50,14965
1587445200000,47,14966
1587531600000,44,14967
1587618000000,52,14968
1587704400000,39,14969
1587790800000,41,14970
1587877200000,50,14971
1587963600000,42,14972
1588050000000,54,14973
1588136400000,45,14974
1588222800000,51,14975
1588309200000,51,14976
1588395600000,30,14977
1588482000000,41,14978
1588568400000,62,14979
1588654800000,39,14980
1588741200000,50,14981
1588827600000,42,14982
1588914000000,34,14983
1589000400000,33,14984
1589086800000,38,14985
1589173200000,46,14986
1589259600000,43,14987
1589346000000,41,14988
1589432400000,46,14989
1589518800000,34,14990
1589605200000,37,14991
1589691600000,42,14992
1589778000000,23,14993
1589864400000,37,14994
1589950800000,39,14995
1590037200000,38,14996
1590123600000,37,14997
1590210000000,41,14998
1590296400000,36,14999
1590382800000,36,15000
1590469200000,24,15001
1590555600000,39,15002
1590642000000,41,15003
1590728400000,27,15004
1590814800000,37,15005
1590901200000,35,15006
1590987600000,32,15007
1591074000000,41,15008
1591160400000,41,15009
1591246800000,26,15010
1591333200000,32,15011
1591419600000,33,15012
1591506000000,30,15013
1591592400000,25,15014
1591678800000,33,15015
1591765200000,27,15016
1591851600000,31,15017
1591938000000,39,15018
1592024400000,25,15019
1592110800000,34,15020
1592197200000,30,15021
1592283600000,46,15022
1592370000000,32,15023
1592456400000,33,15024
1592542800000,28,15025
1592629200000,40,15026
1592715600000,36,15027
1592802000000,55,15028
1592888400000,60,15029
1592974800000,40,15030
1593061200000,54,15031
1593147600000,47,15032
1593234000000,53,15033
1593320400000,53,15034
1593406800000,51,15035
1593493200000,54,15036
1593579600000,71,15037
1593666000000,79,15038
1593752400000,75,15039
1593838800000,86,15040
1593925200000,79,15041
1594011600000,104,15042
1594098000000,108,15043
1594184400000,133,15044
1594270800000,128,15045
1594357200000,120,15046
1594443600000,143,15047
1594530000000,144,15048
1594616400000,166,15049
1594702800000,158,15050
1594789200000,172,15051
1594875600000,191,15052
1594962000000,185,15053
1595048400000,170,15054
1595134800000,194,15055
1595221200000,190,15056
1595307600000,191,15057
1595394000000,191,15058
1595480400000,204,15059
1595566800000,192,15060
1595653200000,195,15061
1595739600000,183,15062
1595826000000,167,15063
1595912400000,180,15064
1595998800000,173,15065
1596085200000,192,15066
1596171600000,191,15067
1596258000000,177,15068
1596344400000,162,15069
1596430800000,176,15070
1596517200000,190,15071
1596603600000,193,15072
1596690000000,164,15073
1596776400000,142,15074
1596862800000,123,15075
1596949200000,129,15076
1597035600000,146,15077
1597122000000,142,15078
1597208400000,133,15079
1597294800000,132,15080
1597381200000,113,15081
1597467600000,99,15082
1597554000000,75,15083
1597640400000,83,15084
1597726800000,73,15085
1597813200000,78,15086
1597899600000,71,15087
1597986000000,59,15088
1598072400000,56,15089
1598158800000,55,15090
1598245200000,44,15091
1598331600000,62,15092
1598418000000,62,15093
1598504400000,41,15094
1598590800000,45,15095
1598677200000,37,15096
1598763600000,32,15097
1598850000000,37,15098
1598936400000,31,15099
1599022800000,23,15100
1599109200000,25,15101
1599195600000,5,15102
