Date,Deaths,ObjectId
1583384400000,1,39215
1583470800000,1,39216
1583816400000,1,39217
1584162000000,2,39218
1584248400000,1,39219
1584421200000,3,39220
1584507600000,1,39221
1584594000000,2,39222
1584680400000,2,39223
1584766800000,7,39224
1584853200000,3,39225
1584939600000,5,39226
1585026000000,14,39227
1585112400000,20,39228
1585198800000,13,39229
1585285200000,18,39230
1585371600000,12,39231
1585458000000,19,39232
1585544400000,22,39233
1585630800000,31,39234
1585717200000,31,39235
1585803600000,36,39236
1585890000000,30,39237
1585976400000,34,39238
1586062800000,43,39239
1586149200000,44,39240
1586235600000,44,39241
1586322000000,44,39242
1586408400000,39,39243
1586494800000,40,39244
1586581200000,41,39245
1586667600000,36,39246
1586754000000,45,39247
1586840400000,49,39248
1586926800000,42,39249
1587013200000,43,39250
1587099600000,56,39251
1587186000000,39,39252
1587272400000,51,39253
1587358800000,50,39254
1587445200000,47,39255
1587531600000,44,39256
1587618000000,52,39257
1587704400000,39,39258
1587790800000,41,39259
1587877200000,50,39260
1587963600000,43,39261
1588050000000,54,39262
1588136400000,45,39263
1588222800000,52,39264
1588309200000,51,39265
1588395600000,30,39266
1588482000000,41,39267
1588568400000,63,39268
1588654800000,39,39269
1588741200000,49,39270
1588827600000,43,39271
1588914000000,34,39272
1589000400000,32,39273
1589086800000,38,39274
1589173200000,45,39275
1589259600000,43,39276
1589346000000,39,39277
1589432400000,45,39278
1589518800000,34,39279
1589605200000,37,39280
1589691600000,42,39281
1589778000000,24,39282
1589864400000,38,39283
1589950800000,40,39284
1590037200000,38,39285
1590123600000,38,39286
1590210000000,41,39287
1590296400000,37,39288
1590382800000,36,39289
1590469200000,24,39290
1590555600000,41,39291
1590642000000,40,39292
1590728400000,29,39293
1590814800000,37,39294
1590901200000,35,39295
1590987600000,32,39296
1591074000000,41,39297
1591160400000,40,39298
1591246800000,25,39299
1591333200000,30,39300
1591419600000,33,39301
1591506000000,30,39302
1591592400000,25,39303
1591678800000,32,39304
1591765200000,28,39305
1591851600000,31,39306
1591938000000,38,39307
1592024400000,26,39308
1592110800000,32,39309
1592197200000,31,39310
1592283600000,47,39311
1592370000000,31,39312
1592456400000,33,39313
1592542800000,27,39314
1592629200000,41,39315
1592715600000,37,39316
1592802000000,56,39317
1592888400000,58,39318
1592974800000,41,39319
1593061200000,52,39320
1593147600000,46,39321
1593234000000,53,39322
1593320400000,53,39323
1593406800000,51,39324
1593493200000,52,39325
1593579600000,72,39326
1593666000000,79,39327
1593752400000,77,39328
1593838800000,88,39329
1593925200000,79,39330
1594011600000,107,39331
1594098000000,105,39332
1594184400000,137,39333
1594270800000,129,39334
1594357200000,124,39335
1594443600000,147,39336
1594530000000,152,39337
1594616400000,171,39338
1594702800000,163,39339
1594789200000,176,39340
1594875600000,200,39341
1594962000000,194,39342
1595048400000,181,39343
1595134800000,204,39344
1595221200000,204,39345
1595307600000,213,39346
1595394000000,202,39347
1595480400000,225,39348
1595566800000,227,39349
1595653200000,221,39350
1595739600000,212,39351
1595826000000,205,39352
1595912400000,225,39353
1595998800000,223,39354
1596085200000,234,39355
1596171600000,234,39356
1596258000000,226,39357
1596344400000,198,39358
1596430800000,220,39359
1596517200000,237,39360
1596603600000,231,39361
1596690000000,214,39362
1596776400000,209,39363
1596862800000,160,39364
1596949200000,174,39365
1597035600000,183,39366
1597122000000,190,39367
1597208400000,183,39368
1597294800000,180,39369
1597381200000,161,39370
1597467600000,179,39371
1597554000000,132,39372
1597640400000,142,39373
1597726800000,156,39374
1597813200000,161,39375
1597899600000,149,39376
1597986000000,151,39377
1598072400000,124,39378
1598158800000,115,39379
1598245200000,95,39380
1598331600000,121,39381
1598418000000,134,39382
1598504400000,96,39383
1598590800000,121,39384
1598677200000,103,39385
1598763600000,86,39386
1598850000000,101,39387
1598936400000,100,39388
1599022800000,95,39389
1599109200000,88,39390
1599195600000,102,39391
1599282000000,93,39392
1599368400000,98,39393
1599454800000,87,39394
1599541200000,73,39395
1599627600000,91,39396
1599714000000,70,39397
1599800400000,78,39398
1599886800000,48,39399
1599973200000,63,39400
1600059600000,66,39401
1600146000000,72,39402
1600232400000,65,39403
1600318800000,57,39404
1600405200000,59,39405
1600491600000,65,39406
1600578000000,58,39407
1600664400000,73,39408
1600750800000,70,39409
1600837200000,70,39410
1600923600000,51,39411
1601010000000,69,39412
1601096400000,59,39413
1601182800000,54,39414
1601269200000,44,39415
1601355600000,49,39416
1601442000000,43,39417
1601528400000,51,39418
1601614800000,63,39419
1601701200000,42,39420
1601787600000,50,39421
1601874000000,40,39422
1601960400000,61,39423
1602046800000,74,39424
1602133200000,44,39425
1602219600000,45,39426
1602306000000,51,39427
1602392400000,56,39428
1602478800000,44,39429
1602565200000,41,39430
1602651600000,51,39431
1602738000000,46,39432
1602824400000,55,39433
1602910800000,65,39434
1602997200000,58,39435
1603083600000,42,39436
1603170000000,49,39437
1603256400000,45,39438
