Date,Deaths,ObjectId
1583384400000,1,42739
1583470800000,1,42740
1583816400000,1,42741
1584162000000,2,42742
1584248400000,1,42743
1584421200000,3,42744
1584507600000,1,42745
1584594000000,2,42746
1584680400000,2,42747
1584766800000,7,42748
1584853200000,3,42749
1584939600000,5,42750
1585026000000,14,42751
1585112400000,20,42752
1585198800000,13,42753
1585285200000,18,42754
1585371600000,12,42755
1585458000000,19,42756
1585544400000,22,42757
1585630800000,31,42758
1585717200000,31,42759
1585803600000,36,42760
1585890000000,30,42761
1585976400000,34,42762
1586062800000,43,42763
1586149200000,44,42764
1586235600000,44,42765
1586322000000,44,42766
1586408400000,39,42767
1586494800000,40,42768
1586581200000,41,42769
1586667600000,36,42770
1586754000000,45,42771
1586840400000,49,42772
1586926800000,42,42773
1587013200000,43,42774
1587099600000,56,42775
1587186000000,39,42776
1587272400000,51,42777
1587358800000,50,42778
1587445200000,47,42779
1587531600000,44,42780
1587618000000,52,42781
1587704400000,39,42782
1587790800000,41,42783
1587877200000,50,42784
1587963600000,43,42785
1588050000000,54,42786
1588136400000,45,42787
1588222800000,52,42788
1588309200000,51,42789
1588395600000,30,42790
1588482000000,41,42791
1588568400000,63,42792
1588654800000,39,42793
1588741200000,49,42794
1588827600000,43,42795
1588914000000,34,42796
1589000400000,32,42797
1589086800000,38,42798
1589173200000,45,42799
1589259600000,43,42800
1589346000000,39,42801
1589432400000,45,42802
1589518800000,34,42803
1589605200000,37,42804
1589691600000,42,42805
1589778000000,24,42806
1589864400000,38,42807
1589950800000,40,42808
1590037200000,38,42809
1590123600000,38,42810
1590210000000,41,42811
1590296400000,37,42812
1590382800000,36,42813
1590469200000,24,42814
1590555600000,41,42815
1590642000000,40,42816
1590728400000,29,42817
1590814800000,37,42818
1590901200000,35,42819
1590987600000,32,42820
1591074000000,41,42821
1591160400000,40,42822
1591246800000,25,42823
1591333200000,30,42824
1591419600000,33,42825
1591506000000,30,42826
1591592400000,25,42827
1591678800000,32,42828
1591765200000,28,42829
1591851600000,31,42830
1591938000000,38,42831
1592024400000,26,42832
1592110800000,32,42833
1592197200000,31,42834
1592283600000,47,42835
1592370000000,31,42836
1592456400000,32,42837
1592542800000,27,42838
1592629200000,41,42839
1592715600000,37,42840
1592802000000,56,42841
1592888400000,58,42842
1592974800000,41,42843
1593061200000,52,42844
1593147600000,46,42845
1593234000000,53,42846
1593320400000,53,42847
1593406800000,51,42848
1593493200000,52,42849
1593579600000,72,42850
1593666000000,79,42851
1593752400000,77,42852
1593838800000,88,42853
1593925200000,79,42854
1594011600000,107,42855
1594098000000,105,42856
1594184400000,136,42857
1594270800000,129,42858
1594357200000,124,42859
1594443600000,147,42860
1594530000000,153,42861
1594616400000,171,42862
1594702800000,163,42863
1594789200000,176,42864
1594875600000,200,42865
1594962000000,194,42866
1595048400000,181,42867
1595134800000,204,42868
1595221200000,204,42869
1595307600000,214,42870
1595394000000,202,42871
1595480400000,224,42872
1595566800000,227,42873
1595653200000,221,42874
1595739600000,212,42875
1595826000000,205,42876
1595912400000,225,42877
1595998800000,223,42878
1596085200000,234,42879
1596171600000,233,42880
1596258000000,226,42881
1596344400000,198,42882
1596430800000,220,42883
1596517200000,236,42884
1596603600000,231,42885
1596690000000,214,42886
1596776400000,209,42887
1596862800000,160,42888
1596949200000,174,42889
1597035600000,183,42890
1597122000000,190,42891
1597208400000,183,42892
1597294800000,180,42893
1597381200000,162,42894
1597467600000,181,42895
1597554000000,132,42896
1597640400000,148,42897
1597726800000,158,42898
1597813200000,167,42899
1597899600000,151,42900
1597986000000,160,42901
1598072400000,131,42902
1598158800000,120,42903
1598245200000,103,42904
1598331600000,121,42905
1598418000000,140,42906
