Date,Deaths,ObjectId
1583384400000,1,27123
1583470800000,1,27124
1583816400000,1,27125
1584162000000,2,27126
1584248400000,1,27127
1584421200000,3,27128
1584507600000,1,27129
1584594000000,2,27130
1584680400000,2,27131
1584766800000,7,27132
1584853200000,3,27133
1584939600000,5,27134
1585026000000,14,27135
1585112400000,20,27136
1585198800000,13,27137
1585285200000,18,27138
1585371600000,12,27139
1585458000000,19,27140
1585544400000,22,27141
1585630800000,31,27142
1585717200000,31,27143
1585803600000,36,27144
1585890000000,30,27145
1585976400000,34,27146
1586062800000,43,27147
1586149200000,44,27148
1586235600000,44,27149
1586322000000,44,27150
1586408400000,39,27151
1586494800000,41,27152
1586581200000,41,27153
1586667600000,36,27154
1586754000000,45,27155
1586840400000,49,27156
1586926800000,42,27157
1587013200000,43,27158
1587099600000,56,27159
1587186000000,39,27160
1587272400000,51,27161
1587358800000,50,27162
1587445200000,47,27163
1587531600000,44,27164
1587618000000,52,27165
1587704400000,39,27166
1587790800000,41,27167
1587877200000,50,27168
1587963600000,42,27169
1588050000000,54,27170
1588136400000,45,27171
1588222800000,52,27172
1588309200000,51,27173
1588395600000,30,27174
1588482000000,41,27175
1588568400000,63,27176
1588654800000,39,27177
1588741200000,49,27178
1588827600000,42,27179
1588914000000,34,27180
1589000400000,32,27181
1589086800000,38,27182
1589173200000,45,27183
1589259600000,43,27184
1589346000000,39,27185
1589432400000,45,27186
1589518800000,34,27187
1589605200000,37,27188
1589691600000,42,27189
1589778000000,24,27190
1589864400000,38,27191
1589950800000,40,27192
1590037200000,38,27193
1590123600000,38,27194
1590210000000,41,27195
1590296400000,37,27196
1590382800000,36,27197
1590469200000,24,27198
1590555600000,41,27199
1590642000000,40,27200
1590728400000,29,27201
1590814800000,37,27202
1590901200000,35,27203
1590987600000,32,27204
1591074000000,41,27205
1591160400000,40,27206
1591246800000,25,27207
1591333200000,30,27208
1591419600000,33,27209
1591506000000,30,27210
1591592400000,25,27211
1591678800000,32,27212
1591765200000,28,27213
1591851600000,31,27214
1591938000000,38,27215
1592024400000,26,27216
1592110800000,32,27217
1592197200000,31,27218
1592283600000,46,27219
1592370000000,32,27220
1592456400000,33,27221
1592542800000,27,27222
1592629200000,41,27223
1592715600000,37,27224
1592802000000,56,27225
1592888400000,58,27226
1592974800000,41,27227
1593061200000,52,27228
1593147600000,46,27229
1593234000000,53,27230
1593320400000,53,27231
1593406800000,51,27232
1593493200000,52,27233
1593579600000,72,27234
1593666000000,79,27235
1593752400000,77,27236
1593838800000,89,27237
1593925200000,79,27238
1594011600000,106,27239
1594098000000,105,27240
1594184400000,137,27241
1594270800000,129,27242
1594357200000,123,27243
1594443600000,147,27244
1594530000000,151,27245
1594616400000,171,27246
1594702800000,164,27247
1594789200000,176,27248
1594875600000,200,27249
1594962000000,194,27250
1595048400000,180,27251
1595134800000,204,27252
1595221200000,203,27253
1595307600000,213,27254
1595394000000,201,27255
1595480400000,225,27256
1595566800000,225,27257
1595653200000,221,27258
1595739600000,211,27259
1595826000000,203,27260
1595912400000,223,27261
1595998800000,221,27262
1596085200000,235,27263
1596171600000,232,27264
1596258000000,224,27265
1596344400000,198,27266
1596430800000,217,27267
1596517200000,237,27268
1596603600000,229,27269
1596690000000,213,27270
1596776400000,206,27271
1596862800000,158,27272
1596949200000,171,27273
1597035600000,182,27274
1597122000000,187,27275
1597208400000,180,27276
1597294800000,178,27277
1597381200000,158,27278
1597467600000,174,27279
1597554000000,129,27280
1597640400000,137,27281
1597726800000,147,27282
1597813200000,158,27283
1597899600000,140,27284
1597986000000,144,27285
1598072400000,119,27286
1598158800000,112,27287
1598245200000,91,27288
1598331600000,118,27289
1598418000000,128,27290
1598504400000,92,27291
1598590800000,119,27292
1598677200000,98,27293
1598763600000,84,27294
1598850000000,95,27295
1598936400000,96,27296
1599022800000,89,27297
1599109200000,86,27298
1599195600000,97,27299
1599282000000,85,27300
1599368400000,95,27301
1599454800000,83,27302
1599541200000,72,27303
1599627600000,85,27304
1599714000000,66,27305
1599800400000,71,27306
1599886800000,45,27307
1599973200000,60,27308
1600059600000,63,27309
1600146000000,67,27310
1600232400000,59,27311
1600318800000,48,27312
1600405200000,54,27313
1600491600000,57,27314
1600578000000,49,27315
1600664400000,59,27316
1600750800000,62,27317
1600837200000,65,27318
1600923600000,43,27319
1601010000000,62,27320
1601096400000,55,27321
1601182800000,44,27322
1601269200000,40,27323
1601355600000,43,27324
1601442000000,40,27325
1601528400000,43,27326
1601614800000,42,27327
1601701200000,35,27328
1601787600000,40,27329
1601874000000,33,27330
1601960400000,44,27331
1602046800000,58,27332
1602133200000,34,27333
1602219600000,38,27334
1602306000000,31,27335
1602392400000,36,27336
1602478800000,27,27337
1602565200000,23,27338
1602651600000,32,27339
1602738000000,16,27340
1602824400000,25,27341
1602910800000,20,27342
1602997200000,24,27343
1603083600000,14,27344
1603170000000,12,27345
1603256400000,12,27346
1603342800000,7,27347
1603429200000,7,27348
1603515600000,1,27349
