Date,Deaths,ObjectId
1583384400000,1,21016
1583470800000,1,21017
1583816400000,1,21018
1584162000000,2,21019
1584248400000,1,21020
1584421200000,3,21021
1584507600000,1,21022
1584594000000,2,21023
1584680400000,2,21024
1584766800000,7,21025
1584853200000,3,21026
1584939600000,5,21027
1585026000000,14,21028
1585112400000,20,21029
1585198800000,13,21030
1585285200000,18,21031
1585371600000,12,21032
1585458000000,19,21033
1585544400000,22,21034
1585630800000,31,21035
1585717200000,31,21036
1585803600000,35,21037
1585890000000,30,21038
1585976400000,35,21039
1586062800000,43,21040
1586149200000,44,21041
1586235600000,45,21042
1586322000000,43,21043
1586408400000,39,21044
1586494800000,41,21045
1586581200000,41,21046
1586667600000,36,21047
1586754000000,45,21048
1586840400000,49,21049
1586926800000,42,21050
1587013200000,43,21051
1587099600000,56,21052
1587186000000,39,21053
1587272400000,51,21054
1587358800000,50,21055
1587445200000,47,21056
1587531600000,44,21057
1587618000000,52,21058
1587704400000,39,21059
1587790800000,41,21060
1587877200000,50,21061
1587963600000,42,21062
1588050000000,54,21063
1588136400000,45,21064
1588222800000,51,21065
1588309200000,51,21066
1588395600000,30,21067
1588482000000,41,21068
1588568400000,62,21069
1588654800000,39,21070
1588741200000,49,21071
1588827600000,42,21072
1588914000000,34,21073
1589000400000,32,21074
1589086800000,38,21075
1589173200000,45,21076
1589259600000,43,21077
1589346000000,39,21078
1589432400000,45,21079
1589518800000,34,21080
1589605200000,37,21081
1589691600000,42,21082
1589778000000,23,21083
1589864400000,37,21084
1589950800000,40,21085
1590037200000,38,21086
1590123600000,37,21087
1590210000000,41,21088
1590296400000,37,21089
1590382800000,36,21090
1590469200000,24,21091
1590555600000,39,21092
1590642000000,41,21093
1590728400000,27,21094
1590814800000,37,21095
1590901200000,35,21096
1590987600000,32,21097
1591074000000,41,21098
1591160400000,40,21099
1591246800000,24,21100
1591333200000,30,21101
1591419600000,33,21102
1591506000000,30,21103
1591592400000,25,21104
1591678800000,33,21105
1591765200000,26,21106
1591851600000,30,21107
1591938000000,38,21108
1592024400000,25,21109
1592110800000,32,21110
1592197200000,29,21111
1592283600000,46,21112
1592370000000,32,21113
1592456400000,33,21114
1592542800000,28,21115
1592629200000,39,21116
1592715600000,36,21117
1592802000000,55,21118
1592888400000,58,21119
1592974800000,40,21120
1593061200000,53,21121
1593147600000,46,21122
1593234000000,53,21123
1593320400000,53,21124
1593406800000,51,21125
1593493200000,52,21126
1593579600000,71,21127
1593666000000,79,21128
1593752400000,75,21129
1593838800000,88,21130
1593925200000,79,21131
1594011600000,104,21132
1594098000000,107,21133
1594184400000,137,21134
1594270800000,129,21135
1594357200000,120,21136
1594443600000,146,21137
1594530000000,151,21138
1594616400000,169,21139
1594702800000,162,21140
1594789200000,176,21141
1594875600000,199,21142
1594962000000,191,21143
1595048400000,178,21144
1595134800000,204,21145
1595221200000,200,21146
1595307600000,208,21147
1595394000000,197,21148
1595480400000,221,21149
1595566800000,218,21150
1595653200000,215,21151
1595739600000,201,21152
1595826000000,194,21153
1595912400000,209,21154
1595998800000,195,21155
1596085200000,220,21156
1596171600000,217,21157
1596258000000,213,21158
1596344400000,189,21159
1596430800000,208,21160
1596517200000,225,21161
1596603600000,217,21162
1596690000000,202,21163
1596776400000,184,21164
1596862800000,148,21165
1596949200000,157,21166
1597035600000,174,21167
1597122000000,172,21168
1597208400000,172,21169
1597294800000,164,21170
1597381200000,146,21171
1597467600000,145,21172
1597554000000,110,21173
1597640400000,113,21174
1597726800000,123,21175
1597813200000,142,21176
1597899600000,125,21177
1597986000000,122,21178
1598072400000,104,21179
1598158800000,95,21180
1598245200000,85,21181
1598331600000,105,21182
1598418000000,118,21183
1598504400000,90,21184
1598590800000,106,21185
1598677200000,86,21186
1598763600000,73,21187
1598850000000,88,21188
1598936400000,87,21189
1599022800000,76,21190
1599109200000,70,21191
1599195600000,83,21192
1599282000000,77,21193
1599368400000,82,21194
1599454800000,72,21195
1599541200000,53,21196
1599627600000,70,21197
1599714000000,53,21198
1599800400000,49,21199
1599886800000,34,21200
1599973200000,38,21201
1600059600000,48,21202
1600146000000,46,21203
1600232400000,44,21204
1600318800000,40,21205
1600405200000,35,21206
1600491600000,30,21207
1600578000000,30,21208
1600664400000,38,21209
1600750800000,33,21210
1600837200000,30,21211
1600923600000,17,21212
1601010000000,24,21213
1601096400000,21,21214
1601182800000,19,21215
1601269200000,15,21216
1601355600000,13,21217
1601442000000,9,21218
1601528400000,7,21219
1601614800000,5,21220
