Date,Deaths,ObjectId
1600318800000,59,47210
1600405200000,61,47211
1600491600000,67,47212
1600578000000,63,47213
1600664400000,73,47214
1600750800000,72,47215
1600837200000,72,47216
1600923600000,55,47217
1601010000000,71,47218
1601096400000,62,47219
1601182800000,56,47220
1601269200000,46,47221
1601355600000,50,47222
1601442000000,43,47223
1601528400000,51,47224
1601614800000,64,47225
1601701200000,43,47226
1601787600000,51,47227
1601874000000,42,47228
1601960400000,61,47229
1602046800000,74,47230
1602133200000,45,47231
1602219600000,45,47232
1602306000000,53,47233
1602392400000,58,47234
1602478800000,45,47235
1602565200000,42,47236
1602651600000,51,47237
1602738000000,46,47238
1602824400000,57,47239
1602910800000,65,47240
1602997200000,59,47241
1603083600000,41,47242
1603170000000,49,47243
1603256400000,45,47244
1603342800000,41,47245
1603429200000,50,47246
1603515600000,38,47247
1603602000000,49,47248
1603688400000,43,47249
1603774800000,43,47250
1603861200000,38,47251
1603947600000,54,47252
1604034000000,52,47253
1604120400000,55,47254
1604206800000,38,47255
1604293200000,44,47256
1604379600000,40,47257
1604466000000,54,47258
1604552400000,48,47259
1604638800000,47,47260
1604725200000,58,47261
1604811600000,44,47262
1604898000000,46,47263
1604984400000,64,47264
1605070800000,60,47265
1605157200000,56,47266
1605243600000,81,47267
1605330000000,71,47268
1605416400000,58,47269
1605502800000,61,47270
1605589200000,62,47271
1605675600000,60,47272
1605762000000,65,47273
1605848400000,75,47274
1605934800000,62,47275
1606021200000,59,47276
1606107600000,78,47277
1606194000000,73,47278
1606280400000,77,47279
1606366800000,64,47280
1606453200000,98,47281
1606539600000,99,47282
1606626000000,86,47283
1606712400000,75,47284
1606798800000,81,47285
1606885200000,97,47286
1606971600000,90,47287
1607058000000,93,47288
1607144400000,108,47289
1607230800000,83,47290
1607317200000,91,47291
1607403600000,84,47292
1607490000000,91,47293
1607576400000,80,47294
1607662800000,87,47295
1607749200000,78,47296
1607835600000,68,47297
1607922000000,80,47298
1608008400000,76,47299
1608094800000,73,47300
1608181200000,82,47301
1608267600000,69,47302
1608354000000,47,47303
1608440400000,71,47304
1608526800000,64,47305
1608613200000,54,47306
1608699600000,27,47307
1608786000000,27,47308
1608872400000,20,47309
1608958800000,24,47310
1609045200000,29,47311
1609131600000,30,47312
1609218000000,18,47313
1609304400000,5,47314
