Date,Deaths,ObjectId
1583384400000,1,287
1583470800000,1,288
1583816400000,1,289
1584162000000,2,290
1584248400000,1,291
1584421200000,3,292
1584507600000,1,293
1584594000000,2,294
1584680400000,2,295
1584766800000,7,296
1584853200000,4,297
1584939600000,5,298
1585026000000,13,299
1585112400000,20,300
1585198800000,13,301
1585285200000,19,302
1585371600000,12,303
1585458000000,19,304
1585544400000,22,305
1585630800000,31,306
1585717200000,31,307
1585803600000,35,308
1585890000000,30,309
1585976400000,36,310
1586062800000,40,311
1586149200000,44,312
1586235600000,43,313
1586322000000,41,314
1586408400000,37,315
1586494800000,42,316
1586581200000,39,317
1586667600000,35,318
1586754000000,42,319
1586840400000,48,320
1586926800000,40,321
1587013200000,43,322
1587099600000,51,323
1587186000000,38,324
1587272400000,47,325
1587358800000,47,326
1587445200000,45,327
1587531600000,35,328
1587618000000,48,329
1587704400000,28,330
1587790800000,33,331
1587877200000,34,332
1587963600000,26,333
1588050000000,18,334
