Date,Deaths,ObjectId
1583384400000,1,30142
1583470800000,1,30143
1583816400000,1,30144
1584162000000,2,30145
1584248400000,1,30146
1584421200000,3,30147
1584507600000,1,30148
1584594000000,2,30149
1584680400000,2,30150
1584766800000,7,30151
1584853200000,3,30152
1584939600000,5,30153
1585026000000,14,30154
1585112400000,20,30155
1585198800000,13,30156
1585285200000,18,30157
1585371600000,12,30158
1585458000000,19,30159
1585544400000,22,30160
1585630800000,31,30161
1585717200000,31,30162
1585803600000,36,30163
1585890000000,30,30164
1585976400000,34,30165
1586062800000,43,30166
1586149200000,44,30167
1586235600000,44,30168
1586322000000,44,30169
1586408400000,39,30170
1586494800000,40,30171
1586581200000,41,30172
1586667600000,36,30173
1586754000000,45,30174
1586840400000,49,30175
1586926800000,42,30176
1587013200000,43,30177
1587099600000,56,30178
1587186000000,39,30179
1587272400000,51,30180
1587358800000,50,30181
1587445200000,47,30182
1587531600000,44,30183
1587618000000,52,30184
1587704400000,39,30185
1587790800000,41,30186
1587877200000,50,30187
1587963600000,42,30188
1588050000000,54,30189
1588136400000,45,30190
1588222800000,52,30191
1588309200000,51,30192
1588395600000,30,30193
1588482000000,41,30194
1588568400000,63,30195
1588654800000,39,30196
1588741200000,49,30197
1588827600000,42,30198
1588914000000,34,30199
1589000400000,32,30200
1589086800000,38,30201
1589173200000,45,30202
1589259600000,43,30203
1589346000000,39,30204
1589432400000,45,30205
1589518800000,34,30206
1589605200000,37,30207
1589691600000,42,30208
1589778000000,24,30209
1589864400000,38,30210
1589950800000,40,30211
1590037200000,38,30212
1590123600000,38,30213
1590210000000,41,30214
1590296400000,37,30215
1590382800000,36,30216
1590469200000,24,30217
1590555600000,41,30218
1590642000000,40,30219
1590728400000,29,30220
1590814800000,37,30221
1590901200000,35,30222
1590987600000,32,30223
1591074000000,41,30224
1591160400000,40,30225
1591246800000,25,30226
1591333200000,30,30227
1591419600000,33,30228
1591506000000,30,30229
1591592400000,25,30230
1591678800000,32,30231
1591765200000,28,30232
1591851600000,31,30233
1591938000000,38,30234
1592024400000,26,30235
1592110800000,32,30236
1592197200000,31,30237
1592283600000,47,30238
1592370000000,31,30239
1592456400000,33,30240
1592542800000,27,30241
1592629200000,41,30242
1592715600000,37,30243
1592802000000,56,30244
1592888400000,58,30245
1592974800000,41,30246
1593061200000,52,30247
1593147600000,46,30248
1593234000000,53,30249
1593320400000,53,30250
1593406800000,51,30251
1593493200000,52,30252
1593579600000,72,30253
1593666000000,79,30254
1593752400000,77,30255
1593838800000,88,30256
1593925200000,79,30257
1594011600000,106,30258
1594098000000,105,30259
1594184400000,137,30260
1594270800000,129,30261
1594357200000,124,30262
1594443600000,147,30263
1594530000000,151,30264
1594616400000,170,30265
1594702800000,164,30266
1594789200000,176,30267
1594875600000,200,30268
1594962000000,194,30269
1595048400000,180,30270
1595134800000,204,30271
1595221200000,203,30272
1595307600000,213,30273
1595394000000,201,30274
1595480400000,225,30275
1595566800000,226,30276
1595653200000,221,30277
1595739600000,211,30278
1595826000000,203,30279
1595912400000,223,30280
1595998800000,221,30281
1596085200000,235,30282
1596171600000,232,30283
1596258000000,224,30284
1596344400000,198,30285
1596430800000,217,30286
1596517200000,237,30287
1596603600000,230,30288
1596690000000,213,30289
1596776400000,206,30290
1596862800000,159,30291
1596949200000,171,30292
1597035600000,182,30293
1597122000000,187,30294
1597208400000,180,30295
1597294800000,178,30296
1597381200000,158,30297
1597467600000,174,30298
1597554000000,129,30299
1597640400000,137,30300
1597726800000,146,30301
1597813200000,158,30302
1597899600000,140,30303
1597986000000,144,30304
1598072400000,119,30305
1598158800000,112,30306
1598245200000,91,30307
1598331600000,117,30308
1598418000000,127,30309
1598504400000,92,30310
1598590800000,119,30311
1598677200000,98,30312
1598763600000,84,30313
1598850000000,95,30314
1598936400000,95,30315
1599022800000,89,30316
1599109200000,86,30317
1599195600000,97,30318
1599282000000,85,30319
1599368400000,95,30320
1599454800000,83,30321
1599541200000,72,30322
1599627600000,85,30323
1599714000000,66,30324
1599800400000,71,30325
1599886800000,45,30326
1599973200000,60,30327
1600059600000,63,30328
1600146000000,67,30329
1600232400000,59,30330
1600318800000,48,30331
1600405200000,54,30332
1600491600000,57,30333
1600578000000,49,30334
1600664400000,59,30335
1600750800000,62,30336
1600837200000,64,30337
1600923600000,44,30338
1601010000000,63,30339
1601096400000,56,30340
1601182800000,47,30341
1601269200000,42,30342
1601355600000,46,30343
1601442000000,40,30344
1601528400000,51,30345
1601614800000,61,30346
1601701200000,42,30347
1601787600000,49,30348
1601874000000,38,30349
1601960400000,59,30350
1602046800000,69,30351
1602133200000,40,30352
1602219600000,41,30353
1602306000000,40,30354
1602392400000,52,30355
1602478800000,38,30356
1602565200000,34,30357
1602651600000,43,30358
1602738000000,31,30359
1602824400000,36,30360
1602910800000,42,30361
1602997200000,42,30362
1603083600000,31,30363
1603170000000,31,30364
1603256400000,35,30365
1603342800000,26,30366
1603429200000,28,30367
1603515600000,20,30368
1603602000000,25,30369
1603688400000,26,30370
1603774800000,16,30371
1603861200000,17,30372
1603947600000,18,30373
1604034000000,10,30374
1604120400000,10,30375
1604206800000,12,30376
1604293200000,6,30377
1604379600000,1,30378
