Date,Deaths,ObjectId
1583384400000,1,18234
1583470800000,1,18235
1583816400000,1,18236
1584162000000,2,18237
1584248400000,1,18238
1584421200000,3,18239
1584507600000,1,18240
1584594000000,2,18241
1584680400000,2,18242
1584766800000,7,18243
1584853200000,3,18244
1584939600000,5,18245
1585026000000,14,18246
1585112400000,20,18247
1585198800000,13,18248
1585285200000,18,18249
1585371600000,12,18250
1585458000000,19,18251
1585544400000,22,18252
1585630800000,31,18253
1585717200000,31,18254
1585803600000,35,18255
1585890000000,30,18256
1585976400000,35,18257
1586062800000,43,18258
1586149200000,44,18259
1586235600000,45,18260
1586322000000,43,18261
1586408400000,39,18262
1586494800000,41,18263
1586581200000,41,18264
1586667600000,36,18265
1586754000000,45,18266
1586840400000,49,18267
1586926800000,42,18268
1587013200000,43,18269
1587099600000,56,18270
1587186000000,39,18271
1587272400000,51,18272
1587358800000,50,18273
1587445200000,47,18274
1587531600000,44,18275
1587618000000,52,18276
1587704400000,39,18277
1587790800000,41,18278
1587877200000,50,18279
1587963600000,42,18280
1588050000000,54,18281
1588136400000,45,18282
1588222800000,51,18283
1588309200000,51,18284
1588395600000,30,18285
1588482000000,41,18286
1588568400000,62,18287
1588654800000,39,18288
1588741200000,49,18289
1588827600000,42,18290
1588914000000,34,18291
1589000400000,33,18292
1589086800000,38,18293
1589173200000,45,18294
1589259600000,43,18295
1589346000000,40,18296
1589432400000,46,18297
1589518800000,34,18298
1589605200000,37,18299
1589691600000,42,18300
1589778000000,23,18301
1589864400000,37,18302
1589950800000,40,18303
1590037200000,37,18304
1590123600000,37,18305
1590210000000,41,18306
1590296400000,36,18307
1590382800000,36,18308
1590469200000,24,18309
1590555600000,39,18310
1590642000000,41,18311
1590728400000,27,18312
1590814800000,37,18313
1590901200000,35,18314
1590987600000,32,18315
1591074000000,41,18316
1591160400000,42,18317
1591246800000,25,18318
1591333200000,32,18319
1591419600000,33,18320
1591506000000,30,18321
1591592400000,25,18322
1591678800000,33,18323
1591765200000,26,18324
1591851600000,31,18325
1591938000000,39,18326
1592024400000,25,18327
1592110800000,33,18328
1592197200000,30,18329
1592283600000,46,18330
1592370000000,32,18331
1592456400000,33,18332
1592542800000,28,18333
1592629200000,42,18334
1592715600000,36,18335
1592802000000,55,18336
1592888400000,59,18337
1592974800000,40,18338
1593061200000,54,18339
1593147600000,46,18340
1593234000000,52,18341
1593320400000,53,18342
1593406800000,51,18343
1593493200000,54,18344
1593579600000,71,18345
1593666000000,80,18346
1593752400000,75,18347
1593838800000,87,18348
1593925200000,79,18349
1594011600000,106,18350
1594098000000,108,18351
1594184400000,136,18352
1594270800000,128,18353
1594357200000,119,18354
1594443600000,144,18355
1594530000000,148,18356
1594616400000,167,18357
1594702800000,159,18358
1594789200000,175,18359
1594875600000,191,18360
1594962000000,185,18361
1595048400000,179,18362
1595134800000,201,18363
1595221200000,194,18364
1595307600000,200,18365
1595394000000,196,18366
1595480400000,209,18367
1595566800000,203,18368
1595653200000,203,18369
1595739600000,197,18370
1595826000000,178,18371
1595912400000,196,18372
1595998800000,186,18373
1596085200000,210,18374
1596171600000,208,18375
1596258000000,199,18376
1596344400000,175,18377
1596430800000,191,18378
1596517200000,208,18379
1596603600000,210,18380
1596690000000,186,18381
1596776400000,176,18382
1596862800000,141,18383
1596949200000,147,18384
1597035600000,161,18385
1597122000000,162,18386
1597208400000,162,18387
1597294800000,149,18388
1597381200000,123,18389
1597467600000,121,18390
1597554000000,96,18391
1597640400000,99,18392
1597726800000,96,18393
1597813200000,114,18394
1597899600000,99,18395
1597986000000,103,18396
1598072400000,89,18397
1598158800000,78,18398
1598245200000,68,18399
1598331600000,87,18400
1598418000000,97,18401
1598504400000,67,18402
1598590800000,80,18403
1598677200000,70,18404
1598763600000,61,18405
1598850000000,64,18406
1598936400000,70,18407
1599022800000,56,18408
1599109200000,53,18409
1599195600000,56,18410
1599282000000,51,18411
1599368400000,60,18412
1599454800000,50,18413
1599541200000,33,18414
1599627600000,48,18415
1599714000000,34,18416
1599800400000,24,18417
1599886800000,17,18418
1599973200000,18,18419
1600059600000,31,18420
1600146000000,19,18421
1600232400000,20,18422
1600318800000,15,18423
1600405200000,7,18424
1600491600000,2,18425
