Date,Deaths,ObjectId
1583384400000,1,5625
1583470800000,1,5626
1583816400000,1,5627
1584162000000,2,5628
1584248400000,1,5629
1584421200000,3,5630
1584507600000,1,5631
1584594000000,2,5632
1584680400000,2,5633
1584766800000,7,5634
1584853200000,3,5635
1584939600000,5,5636
1585026000000,14,5637
1585112400000,20,5638
1585198800000,13,5639
1585285200000,18,5640
1585371600000,12,5641
1585458000000,19,5642
1585544400000,22,5643
1585630800000,31,5644
1585717200000,32,5645
1585803600000,35,5646
1585890000000,30,5647
1585976400000,35,5648
1586062800000,43,5649
1586149200000,44,5650
1586235600000,45,5651
1586322000000,43,5652
1586408400000,39,5653
1586494800000,41,5654
1586581200000,41,5655
1586667600000,35,5656
1586754000000,45,5657
1586840400000,49,5658
1586926800000,42,5659
1587013200000,43,5660
1587099600000,56,5661
1587186000000,39,5662
1587272400000,51,5663
1587358800000,50,5664
1587445200000,47,5665
1587531600000,44,5666
1587618000000,52,5667
1587704400000,39,5668
1587790800000,41,5669
1587877200000,50,5670
1587963600000,42,5671
1588050000000,53,5672
1588136400000,45,5673
1588222800000,51,5674
1588309200000,51,5675
1588395600000,30,5676
1588482000000,41,5677
1588568400000,62,5678
1588654800000,39,5679
1588741200000,50,5680
1588827600000,43,5681
1588914000000,34,5682
1589000400000,33,5683
1589086800000,37,5684
1589173200000,46,5685
1589259600000,43,5686
1589346000000,41,5687
1589432400000,46,5688
1589518800000,35,5689
1589605200000,37,5690
1589691600000,41,5691
1589778000000,23,5692
1589864400000,37,5693
1589950800000,39,5694
1590037200000,38,5695
1590123600000,35,5696
1590210000000,41,5697
1590296400000,36,5698
1590382800000,36,5699
1590469200000,24,5700
1590555600000,39,5701
1590642000000,40,5702
1590728400000,27,5703
1590814800000,37,5704
1590901200000,35,5705
1590987600000,31,5706
1591074000000,41,5707
1591160400000,39,5708
1591246800000,26,5709
1591333200000,31,5710
1591419600000,32,5711
1591506000000,30,5712
1591592400000,24,5713
1591678800000,33,5714
1591765200000,27,5715
1591851600000,29,5716
1591938000000,36,5717
1592024400000,25,5718
1592110800000,33,5719
1592197200000,29,5720
1592283600000,44,5721
1592370000000,31,5722
1592456400000,30,5723
1592542800000,22,5724
1592629200000,35,5725
1592715600000,34,5726
1592802000000,48,5727
1592888400000,50,5728
1592974800000,33,5729
1593061200000,44,5730
1593147600000,33,5731
1593234000000,40,5732
1593320400000,36,5733
1593406800000,30,5734
1593493200000,26,5735
1593579600000,25,5736
1593666000000,14,5737
1593752400000,6,5738
1593838800000,8,5739
