Date,Deaths,ObjectId
1583384400000,1,38155
1583470800000,1,38156
1583816400000,1,38157
1584162000000,2,38158
1584248400000,1,38159
1584421200000,3,38160
1584507600000,1,38161
1584594000000,2,38162
1584680400000,2,38163
1584766800000,7,38164
1584853200000,3,38165
1584939600000,5,38166
1585026000000,14,38167
1585112400000,20,38168
1585198800000,13,38169
1585285200000,18,38170
1585371600000,12,38171
1585458000000,19,38172
1585544400000,22,38173
1585630800000,31,38174
1585717200000,31,38175
1585803600000,36,38176
1585890000000,30,38177
1585976400000,34,38178
1586062800000,43,38179
1586149200000,44,38180
1586235600000,44,38181
1586322000000,44,38182
1586408400000,39,38183
1586494800000,40,38184
1586581200000,41,38185
1586667600000,36,38186
1586754000000,45,38187
1586840400000,49,38188
1586926800000,42,38189
1587013200000,43,38190
1587099600000,56,38191
1587186000000,39,38192
1587272400000,51,38193
1587358800000,50,38194
1587445200000,47,38195
1587531600000,44,38196
1587618000000,52,38197
1587704400000,39,38198
1587790800000,41,38199
1587877200000,50,38200
1587963600000,43,38201
1588050000000,54,38202
1588136400000,45,38203
1588222800000,52,38204
1588309200000,51,38205
1588395600000,30,38206
1588482000000,41,38207
1588568400000,63,38208
1588654800000,39,38209
1588741200000,49,38210
1588827600000,43,38211
1588914000000,34,38212
1589000400000,32,38213
1589086800000,38,38214
1589173200000,45,38215
1589259600000,43,38216
1589346000000,39,38217
1589432400000,45,38218
1589518800000,34,38219
1589605200000,37,38220
1589691600000,42,38221
1589778000000,24,38222
1589864400000,38,38223
1589950800000,40,38224
1590037200000,38,38225
1590123600000,38,38226
1590210000000,41,38227
1590296400000,37,38228
1590382800000,36,38229
1590469200000,24,38230
1590555600000,41,38231
1590642000000,40,38232
1590728400000,29,38233
1590814800000,37,38234
1590901200000,35,38235
1590987600000,32,38236
1591074000000,41,38237
1591160400000,40,38238
1591246800000,25,38239
1591333200000,30,38240
1591419600000,33,38241
1591506000000,30,38242
1591592400000,25,38243
1591678800000,32,38244
1591765200000,28,38245
1591851600000,31,38246
1591938000000,38,38247
1592024400000,26,38248
1592110800000,32,38249
1592197200000,31,38250
1592283600000,47,38251
1592370000000,31,38252
1592456400000,33,38253
1592542800000,27,38254
1592629200000,41,38255
1592715600000,37,38256
1592802000000,56,38257
1592888400000,58,38258
1592974800000,41,38259
1593061200000,52,38260
1593147600000,46,38261
1593234000000,53,38262
1593320400000,53,38263
1593406800000,51,38264
1593493200000,52,38265
1593579600000,72,38266
1593666000000,79,38267
1593752400000,77,38268
1593838800000,88,38269
1593925200000,79,38270
1594011600000,107,38271
1594098000000,105,38272
1594184400000,137,38273
1594270800000,129,38274
1594357200000,124,38275
1594443600000,147,38276
1594530000000,152,38277
1594616400000,171,38278
1594702800000,163,38279
1594789200000,176,38280
1594875600000,200,38281
1594962000000,194,38282
1595048400000,181,38283
1595134800000,204,38284
1595221200000,204,38285
1595307600000,213,38286
1595394000000,202,38287
1595480400000,225,38288
1595566800000,227,38289
1595653200000,221,38290
1595739600000,212,38291
1595826000000,205,38292
1595912400000,225,38293
1595998800000,223,38294
1596085200000,234,38295
1596171600000,234,38296
1596258000000,227,38297
1596344400000,197,38298
1596430800000,220,38299
1596517200000,237,38300
1596603600000,231,38301
1596690000000,214,38302
1596776400000,209,38303
1596862800000,160,38304
1596949200000,174,38305
1597035600000,183,38306
1597122000000,190,38307
1597208400000,183,38308
1597294800000,180,38309
1597381200000,161,38310
