Date,Deaths,ObjectId
1583384400000,1,12225
1583470800000,1,12226
1583816400000,1,12227
1584162000000,2,12228
1584248400000,1,12229
1584421200000,3,12230
1584507600000,1,12231
1584594000000,2,12232
1584680400000,2,12233
1584766800000,7,12234
1584853200000,3,12235
1584939600000,5,12236
1585026000000,14,12237
1585112400000,20,12238
1585198800000,13,12239
1585285200000,18,12240
1585371600000,12,12241
1585458000000,19,12242
1585544400000,22,12243
1585630800000,31,12244
1585717200000,31,12245
1585803600000,35,12246
1585890000000,30,12247
1585976400000,35,12248
1586062800000,43,12249
1586149200000,44,12250
1586235600000,45,12251
1586322000000,43,12252
1586408400000,39,12253
1586494800000,41,12254
1586581200000,41,12255
1586667600000,36,12256
1586754000000,45,12257
1586840400000,49,12258
1586926800000,42,12259
1587013200000,43,12260
1587099600000,56,12261
1587186000000,39,12262
1587272400000,51,12263
1587358800000,50,12264
1587445200000,47,12265
1587531600000,44,12266
1587618000000,52,12267
1587704400000,39,12268
1587790800000,41,12269
1587877200000,50,12270
1587963600000,42,12271
1588050000000,54,12272
1588136400000,45,12273
1588222800000,51,12274
1588309200000,51,12275
1588395600000,30,12276
1588482000000,41,12277
1588568400000,62,12278
1588654800000,39,12279
1588741200000,50,12280
1588827600000,43,12281
1588914000000,34,12282
1589000400000,33,12283
1589086800000,37,12284
1589173200000,46,12285
1589259600000,43,12286
1589346000000,41,12287
1589432400000,46,12288
1589518800000,35,12289
1589605200000,37,12290
1589691600000,42,12291
1589778000000,23,12292
1589864400000,37,12293
1589950800000,39,12294
1590037200000,38,12295
1590123600000,37,12296
1590210000000,41,12297
1590296400000,36,12298
1590382800000,36,12299
1590469200000,24,12300
1590555600000,40,12301
1590642000000,41,12302
1590728400000,27,12303
1590814800000,37,12304
1590901200000,35,12305
1590987600000,32,12306
1591074000000,41,12307
1591160400000,41,12308
1591246800000,26,12309
1591333200000,32,12310
1591419600000,33,12311
1591506000000,30,12312
1591592400000,25,12313
1591678800000,33,12314
1591765200000,27,12315
1591851600000,31,12316
1591938000000,39,12317
1592024400000,25,12318
1592110800000,34,12319
1592197200000,30,12320
1592283600000,46,12321
1592370000000,32,12322
1592456400000,32,12323
1592542800000,28,12324
1592629200000,40,12325
1592715600000,36,12326
1592802000000,55,12327
1592888400000,60,12328
1592974800000,40,12329
1593061200000,54,12330
1593147600000,45,12331
1593234000000,53,12332
1593320400000,53,12333
1593406800000,49,12334
1593493200000,54,12335
1593579600000,71,12336
1593666000000,78,12337
1593752400000,75,12338
1593838800000,85,12339
1593925200000,77,12340
1594011600000,103,12341
1594098000000,108,12342
1594184400000,130,12343
1594270800000,125,12344
1594357200000,117,12345
1594443600000,134,12346
1594530000000,138,12347
1594616400000,158,12348
1594702800000,150,12349
1594789200000,164,12350
1594875600000,181,12351
1594962000000,170,12352
1595048400000,153,12353
1595134800000,170,12354
1595221200000,184,12355
1595307600000,168,12356
1595394000000,173,12357
1595480400000,170,12358
1595566800000,166,12359
1595653200000,178,12360
1595739600000,159,12361
1595826000000,147,12362
1595912400000,151,12363
1595998800000,155,12364
1596085200000,162,12365
1596171600000,157,12366
1596258000000,153,12367
1596344400000,139,12368
1596430800000,150,12369
1596517200000,167,12370
1596603600000,159,12371
1596690000000,137,12372
1596776400000,103,12373
1596862800000,92,12374
1596949200000,101,12375
1597035600000,106,12376
1597122000000,92,12377
1597208400000,95,12378
1597294800000,86,12379
1597381200000,69,12380
1597467600000,62,12381
1597554000000,38,12382
1597640400000,43,12383
1597726800000,46,12384
1597813200000,16,12385
