Date,Deaths,ObjectId
1583384400000,1,14227
1583470800000,1,14228
1583816400000,1,14229
1584162000000,2,14230
1584248400000,1,14231
1584421200000,3,14232
1584507600000,1,14233
1584594000000,2,14234
1584680400000,2,14235
1584766800000,7,14236
1584853200000,3,14237
1584939600000,5,14238
1585026000000,14,14239
1585112400000,20,14240
1585198800000,13,14241
1585285200000,18,14242
1585371600000,12,14243
1585458000000,19,14244
1585544400000,22,14245
1585630800000,31,14246
1585717200000,31,14247
1585803600000,35,14248
1585890000000,30,14249
1585976400000,35,14250
1586062800000,43,14251
1586149200000,44,14252
1586235600000,45,14253
1586322000000,43,14254
1586408400000,39,14255
1586494800000,41,14256
1586581200000,41,14257
1586667600000,36,14258
1586754000000,45,14259
1586840400000,49,14260
1586926800000,42,14261
1587013200000,43,14262
1587099600000,56,14263
1587186000000,39,14264
1587272400000,51,14265
1587358800000,50,14266
1587445200000,47,14267
1587531600000,44,14268
1587618000000,52,14269
1587704400000,39,14270
1587790800000,41,14271
1587877200000,50,14272
1587963600000,42,14273
1588050000000,54,14274
1588136400000,45,14275
1588222800000,51,14276
1588309200000,51,14277
1588395600000,30,14278
1588482000000,41,14279
1588568400000,62,14280
1588654800000,39,14281
1588741200000,50,14282
1588827600000,43,14283
1588914000000,34,14284
1589000400000,33,14285
1589086800000,38,14286
1589173200000,46,14287
1589259600000,43,14288
1589346000000,41,14289
1589432400000,46,14290
1589518800000,34,14291
1589605200000,37,14292
1589691600000,42,14293
1589778000000,23,14294
1589864400000,37,14295
1589950800000,39,14296
1590037200000,38,14297
1590123600000,37,14298
1590210000000,41,14299
1590296400000,36,14300
1590382800000,36,14301
1590469200000,24,14302
1590555600000,40,14303
1590642000000,41,14304
1590728400000,27,14305
1590814800000,37,14306
1590901200000,35,14307
1590987600000,32,14308
1591074000000,41,14309
1591160400000,41,14310
1591246800000,26,14311
1591333200000,32,14312
1591419600000,33,14313
1591506000000,30,14314
1591592400000,25,14315
1591678800000,33,14316
1591765200000,27,14317
1591851600000,31,14318
1591938000000,39,14319
1592024400000,25,14320
1592110800000,34,14321
1592197200000,30,14322
1592283600000,46,14323
1592370000000,32,14324
1592456400000,32,14325
1592542800000,28,14326
1592629200000,40,14327
1592715600000,36,14328
1592802000000,55,14329
1592888400000,60,14330
1592974800000,40,14331
1593061200000,54,14332
1593147600000,45,14333
1593234000000,53,14334
1593320400000,53,14335
1593406800000,50,14336
1593493200000,54,14337
1593579600000,71,14338
1593666000000,79,14339
1593752400000,75,14340
1593838800000,86,14341
1593925200000,78,14342
1594011600000,103,14343
1594098000000,108,14344
1594184400000,133,14345
1594270800000,128,14346
1594357200000,120,14347
1594443600000,141,14348
1594530000000,144,14349
1594616400000,165,14350
1594702800000,157,14351
1594789200000,170,14352
1594875600000,188,14353
1594962000000,184,14354
1595048400000,165,14355
1595134800000,192,14356
1595221200000,190,14357
1595307600000,189,14358
1595394000000,186,14359
1595480400000,202,14360
1595566800000,189,14361
1595653200000,192,14362
1595739600000,171,14363
1595826000000,164,14364
1595912400000,171,14365
1595998800000,168,14366
1596085200000,188,14367
1596171600000,179,14368
1596258000000,170,14369
1596344400000,157,14370
1596430800000,169,14371
1596517200000,183,14372
1596603600000,185,14373
1596690000000,159,14374
1596776400000,129,14375
1596862800000,119,14376
1596949200000,126,14377
1597035600000,136,14378
1597122000000,135,14379
1597208400000,125,14380
1597294800000,126,14381
1597381200000,106,14382
1597467600000,91,14383
1597554000000,61,14384
1597640400000,78,14385
1597726800000,67,14386
1597813200000,70,14387
1597899600000,61,14388
1597986000000,54,14389
1598072400000,54,14390
1598158800000,49,14391
1598245200000,39,14392
1598331600000,51,14393
1598418000000,50,14394
1598504400000,35,14395
1598590800000,27,14396
1598677200000,24,14397
1598763600000,18,14398
1598850000000,4,14399
1598936400000,1,14400
