Date,Deaths,ObjectId
1583384400000,1,2241
1583470800000,1,2242
1583816400000,1,2243
1584162000000,2,2244
1584248400000,1,2245
1584421200000,3,2246
1584507600000,1,2247
1584594000000,2,2248
1584680400000,2,2249
1584766800000,7,2250
1584853200000,4,2251
1584939600000,5,2252
1585026000000,14,2253
1585112400000,20,2254
1585198800000,13,2255
1585285200000,18,2256
1585371600000,12,2257
1585458000000,19,2258
1585544400000,22,2259
1585630800000,31,2260
1585717200000,32,2261
1585803600000,36,2262
1585890000000,30,2263
1585976400000,36,2264
1586062800000,43,2265
1586149200000,44,2266
1586235600000,45,2267
1586322000000,43,2268
1586408400000,39,2269
1586494800000,41,2270
1586581200000,41,2271
1586667600000,35,2272
1586754000000,45,2273
1586840400000,49,2274
1586926800000,42,2275
1587013200000,43,2276
1587099600000,56,2277
1587186000000,39,2278
1587272400000,49,2279
1587358800000,50,2280
1587445200000,47,2281
1587531600000,43,2282
1587618000000,52,2283
1587704400000,39,2284
1587790800000,40,2285
1587877200000,50,2286
1587963600000,42,2287
1588050000000,53,2288
1588136400000,45,2289
1588222800000,51,2290
1588309200000,51,2291
1588395600000,30,2292
1588482000000,41,2293
1588568400000,59,2294
1588654800000,38,2295
1588741200000,49,2296
1588827600000,42,2297
1588914000000,33,2298
1589000400000,32,2299
1589086800000,38,2300
1589173200000,43,2301
1589259600000,43,2302
1589346000000,41,2303
1589432400000,46,2304
1589518800000,32,2305
1589605200000,35,2306
1589691600000,36,2307
1589778000000,22,2308
1589864400000,34,2309
1589950800000,37,2310
1590037200000,33,2311
1590123600000,29,2312
1590210000000,41,2313
1590296400000,28,2314
1590382800000,31,2315
1590469200000,19,2316
1590555600000,35,2317
1590642000000,30,2318
1590728400000,19,2319
1590814800000,25,2320
1590901200000,18,2321
1590987600000,15,2322
1591074000000,14,2323
1591160400000,9,2324
