Date,Deaths,ObjectId
1583384400000,1,4511
1583470800000,1,4512
1583816400000,1,4513
1584162000000,2,4514
1584248400000,1,4515
1584421200000,3,4516
1584507600000,1,4517
1584594000000,2,4518
1584680400000,2,4519
1584766800000,7,4520
1584853200000,3,4521
1584939600000,5,4522
1585026000000,14,4523
1585112400000,20,4524
1585198800000,13,4525
1585285200000,18,4526
1585371600000,12,4527
1585458000000,19,4528
1585544400000,22,4529
1585630800000,31,4530
1585717200000,32,4531
1585803600000,35,4532
1585890000000,30,4533
1585976400000,35,4534
1586062800000,43,4535
1586149200000,44,4536
1586235600000,45,4537
1586322000000,43,4538
1586408400000,39,4539
1586494800000,41,4540
1586581200000,41,4541
1586667600000,35,4542
1586754000000,45,4543
1586840400000,49,4544
1586926800000,42,4545
1587013200000,43,4546
1587099600000,56,4547
1587186000000,39,4548
1587272400000,51,4549
1587358800000,50,4550
1587445200000,47,4551
1587531600000,44,4552
1587618000000,52,4553
1587704400000,39,4554
1587790800000,41,4555
1587877200000,50,4556
1587963600000,42,4557
1588050000000,53,4558
1588136400000,45,4559
1588222800000,51,4560
1588309200000,51,4561
1588395600000,30,4562
1588482000000,41,4563
1588568400000,62,4564
1588654800000,39,4565
1588741200000,50,4566
1588827600000,43,4567
1588914000000,34,4568
1589000400000,33,4569
1589086800000,37,4570
1589173200000,46,4571
1589259600000,43,4572
1589346000000,41,4573
1589432400000,46,4574
1589518800000,35,4575
1589605200000,37,4576
1589691600000,41,4577
1589778000000,23,4578
1589864400000,37,4579
1589950800000,39,4580
1590037200000,38,4581
1590123600000,35,4582
1590210000000,41,4583
1590296400000,36,4584
1590382800000,36,4585
1590469200000,24,4586
1590555600000,39,4587
1590642000000,40,4588
1590728400000,28,4589
1590814800000,37,4590
1590901200000,35,4591
1590987600000,30,4592
1591074000000,41,4593
1591160400000,38,4594
1591246800000,25,4595
1591333200000,31,4596
1591419600000,31,4597
1591506000000,26,4598
1591592400000,24,4599
1591678800000,33,4600
1591765200000,27,4601
1591851600000,29,4602
1591938000000,33,4603
1592024400000,24,4604
1592110800000,27,4605
1592197200000,28,4606
1592283600000,36,4607
1592370000000,29,4608
1592456400000,26,4609
1592542800000,18,4610
1592629200000,30,4611
1592715600000,29,4612
1592802000000,36,4613
1592888400000,27,4614
1592974800000,13,4615
1593061200000,17,4616
1593147600000,5,4617
