Date,Deaths,ObjectId
1583384400000,1,9630
1583470800000,1,9631
1583816400000,1,9632
1584162000000,2,9633
1584248400000,1,9634
1584421200000,3,9635
1584507600000,1,9636
1584594000000,2,9637
1584680400000,2,9638
1584766800000,7,9639
1584853200000,3,9640
1584939600000,5,9641
1585026000000,14,9642
1585112400000,20,9643
1585198800000,13,9644
1585285200000,18,9645
1585371600000,12,9646
1585458000000,19,9647
1585544400000,22,9648
1585630800000,31,9649
1585717200000,31,9650
1585803600000,35,9651
1585890000000,30,9652
1585976400000,35,9653
1586062800000,43,9654
1586149200000,44,9655
1586235600000,45,9656
1586322000000,43,9657
1586408400000,39,9658
1586494800000,41,9659
1586581200000,41,9660
1586667600000,36,9661
1586754000000,45,9662
1586840400000,49,9663
1586926800000,42,9664
1587013200000,43,9665
1587099600000,56,9666
1587186000000,39,9667
1587272400000,51,9668
1587358800000,50,9669
1587445200000,47,9670
1587531600000,44,9671
1587618000000,52,9672
1587704400000,39,9673
1587790800000,41,9674
1587877200000,50,9675
1587963600000,42,9676
1588050000000,54,9677
1588136400000,45,9678
1588222800000,51,9679
1588309200000,51,9680
1588395600000,30,9681
1588482000000,41,9682
1588568400000,62,9683
1588654800000,39,9684
1588741200000,50,9685
1588827600000,43,9686
1588914000000,34,9687
1589000400000,33,9688
1589086800000,38,9689
1589173200000,46,9690
1589259600000,43,9691
1589346000000,41,9692
1589432400000,46,9693
1589518800000,35,9694
1589605200000,37,9695
1589691600000,42,9696
1589778000000,23,9697
1589864400000,37,9698
1589950800000,39,9699
1590037200000,38,9700
1590123600000,37,9701
1590210000000,41,9702
1590296400000,36,9703
1590382800000,36,9704
1590469200000,24,9705
1590555600000,40,9706
1590642000000,41,9707
1590728400000,27,9708
1590814800000,37,9709
1590901200000,35,9710
1590987600000,32,9711
1591074000000,41,9712
1591160400000,41,9713
1591246800000,26,9714
1591333200000,32,9715
1591419600000,33,9716
1591506000000,30,9717
1591592400000,25,9718
1591678800000,33,9719
1591765200000,27,9720
1591851600000,31,9721
1591938000000,38,9722
1592024400000,26,9723
1592110800000,34,9724
1592197200000,30,9725
1592283600000,46,9726
1592370000000,32,9727
1592456400000,31,9728
1592542800000,28,9729
1592629200000,39,9730
1592715600000,36,9731
1592802000000,54,9732
1592888400000,60,9733
1592974800000,40,9734
1593061200000,55,9735
1593147600000,45,9736
1593234000000,53,9737
1593320400000,51,9738
1593406800000,48,9739
1593493200000,53,9740
1593579600000,70,9741
1593666000000,77,9742
1593752400000,71,9743
1593838800000,83,9744
1593925200000,74,9745
1594011600000,99,9746
1594098000000,104,9747
1594184400000,123,9748
1594270800000,114,9749
1594357200000,106,9750
1594443600000,119,9751
1594530000000,130,9752
1594616400000,140,9753
1594702800000,124,9754
1594789200000,133,9755
1594875600000,143,9756
1594962000000,146,9757
1595048400000,118,9758
1595134800000,121,9759
1595221200000,131,9760
1595307600000,127,9761
1595394000000,120,9762
1595480400000,125,9763
1595566800000,121,9764
1595653200000,119,9765
1595739600000,117,9766
1595826000000,100,9767
1595912400000,91,9768
1595998800000,69,9769
1596085200000,59,9770
1596171600000,28,9771
1596258000000,14,9772
1596344400000,7,9773
-663879600000,1,9774
