Date,Deaths,ObjectId
1583384400000,1,2495
1583470800000,1,2496
1583816400000,1,2497
1584162000000,2,2498
1584248400000,1,2499
1584421200000,3,2500
1584507600000,1,2501
1584594000000,2,2502
1584680400000,2,2503
1584766800000,7,2504
1584853200000,4,2505
1584939600000,5,2506
1585026000000,14,2507
1585112400000,20,2508
1585198800000,13,2509
1585285200000,18,2510
1585371600000,12,2511
1585458000000,19,2512
1585544400000,22,2513
1585630800000,31,2514
1585717200000,32,2515
1585803600000,36,2516
1585890000000,30,2517
1585976400000,36,2518
1586062800000,43,2519
1586149200000,44,2520
1586235600000,45,2521
1586322000000,43,2522
1586408400000,39,2523
1586494800000,41,2524
1586581200000,41,2525
1586667600000,35,2526
1586754000000,45,2527
1586840400000,49,2528
1586926800000,42,2529
1587013200000,43,2530
1587099600000,56,2531
1587186000000,39,2532
1587272400000,49,2533
1587358800000,50,2534
1587445200000,47,2535
1587531600000,43,2536
1587618000000,52,2537
1587704400000,39,2538
1587790800000,40,2539
1587877200000,50,2540
1587963600000,42,2541
1588050000000,53,2542
1588136400000,45,2543
1588222800000,51,2544
1588309200000,51,2545
1588395600000,30,2546
1588482000000,41,2547
1588568400000,60,2548
1588654800000,38,2549
1588741200000,49,2550
1588827600000,42,2551
1588914000000,33,2552
1589000400000,32,2553
1589086800000,37,2554
1589173200000,44,2555
1589259600000,43,2556
1589346000000,41,2557
1589432400000,46,2558
1589518800000,32,2559
1589605200000,35,2560
1589691600000,39,2561
1589778000000,22,2562
1589864400000,36,2563
1589950800000,38,2564
1590037200000,35,2565
1590123600000,30,2566
1590210000000,41,2567
1590296400000,31,2568
1590382800000,33,2569
1590469200000,21,2570
1590555600000,35,2571
1590642000000,31,2572
1590728400000,19,2573
1590814800000,27,2574
1590901200000,29,2575
1590987600000,19,2576
1591074000000,30,2577
1591160400000,28,2578
1591246800000,9,2579
1591333200000,2,2580
