Date,Deaths,ObjectId
1583384400000,1,30617
1583470800000,1,30618
1583816400000,1,30619
1584162000000,2,30620
1584248400000,1,30621
1584421200000,3,30622
1584507600000,1,30623
1584594000000,2,30624
1584680400000,2,30625
1584766800000,7,30626
1584853200000,3,30627
1584939600000,5,30628
1585026000000,14,30629
1585112400000,20,30630
1585198800000,13,30631
1585285200000,18,30632
1585371600000,12,30633
1585458000000,19,30634
1585544400000,22,30635
1585630800000,31,30636
1585717200000,31,30637
1585803600000,36,30638
1585890000000,30,30639
1585976400000,34,30640
1586062800000,43,30641
1586149200000,44,30642
1586235600000,44,30643
1586322000000,44,30644
1586408400000,39,30645
1586494800000,40,30646
1586581200000,41,30647
1586667600000,36,30648
1586754000000,45,30649
1586840400000,49,30650
1586926800000,42,30651
1587013200000,43,30652
1587099600000,56,30653
1587186000000,39,30654
1587272400000,51,30655
1587358800000,50,30656
1587445200000,47,30657
1587531600000,44,30658
1587618000000,52,30659
1587704400000,39,30660
1587790800000,41,30661
1587877200000,50,30662
1587963600000,42,30663
1588050000000,54,30664
1588136400000,45,30665
1588222800000,52,30666
1588309200000,51,30667
1588395600000,30,30668
1588482000000,41,30669
1588568400000,63,30670
1588654800000,39,30671
1588741200000,49,30672
1588827600000,42,30673
1588914000000,34,30674
1589000400000,32,30675
1589086800000,38,30676
1589173200000,45,30677
1589259600000,43,30678
1589346000000,39,30679
1589432400000,45,30680
1589518800000,34,30681
1589605200000,37,30682
1589691600000,42,30683
1589778000000,24,30684
1589864400000,38,30685
1589950800000,40,30686
1590037200000,38,30687
1590123600000,38,30688
1590210000000,41,30689
1590296400000,37,30690
1590382800000,36,30691
1590469200000,24,30692
1590555600000,41,30693
1590642000000,40,30694
1590728400000,29,30695
1590814800000,37,30696
1590901200000,35,30697
1590987600000,32,30698
1591074000000,41,30699
1591160400000,40,30700
1591246800000,25,30701
1591333200000,30,30702
1591419600000,33,30703
1591506000000,30,30704
1591592400000,25,30705
1591678800000,32,30706
1591765200000,28,30707
1591851600000,31,30708
1591938000000,38,30709
1592024400000,26,30710
1592110800000,32,30711
1592197200000,31,30712
1592283600000,47,30713
1592370000000,31,30714
1592456400000,33,30715
1592542800000,27,30716
1592629200000,41,30717
1592715600000,37,30718
1592802000000,56,30719
1592888400000,58,30720
1592974800000,41,30721
1593061200000,52,30722
1593147600000,46,30723
1593234000000,53,30724
1593320400000,53,30725
1593406800000,51,30726
1593493200000,52,30727
1593579600000,72,30728
1593666000000,79,30729
1593752400000,77,30730
1593838800000,88,30731
1593925200000,79,30732
1594011600000,106,30733
1594098000000,105,30734
1594184400000,137,30735
1594270800000,129,30736
1594357200000,124,30737
1594443600000,147,30738
1594530000000,151,30739
1594616400000,170,30740
1594702800000,164,30741
1594789200000,176,30742
1594875600000,200,30743
1594962000000,194,30744
1595048400000,180,30745
1595134800000,204,30746
1595221200000,203,30747
1595307600000,213,30748
1595394000000,201,30749
1595480400000,225,30750
1595566800000,226,30751
1595653200000,221,30752
1595739600000,211,30753
1595826000000,203,30754
1595912400000,223,30755
1595998800000,221,30756
1596085200000,235,30757
1596171600000,232,30758
1596258000000,224,30759
1596344400000,198,30760
1596430800000,217,30761
1596517200000,237,30762
1596603600000,230,30763
1596690000000,213,30764
1596776400000,206,30765
1596862800000,159,30766
1596949200000,171,30767
1597035600000,182,30768
1597122000000,187,30769
1597208400000,180,30770
1597294800000,178,30771
1597381200000,158,30772
1597467600000,174,30773
1597554000000,129,30774
1597640400000,137,30775
1597726800000,146,30776
1597813200000,158,30777
1597899600000,140,30778
1597986000000,144,30779
1598072400000,119,30780
1598158800000,112,30781
1598245200000,91,30782
1598331600000,117,30783
1598418000000,127,30784
1598504400000,92,30785
1598590800000,119,30786
1598677200000,98,30787
1598763600000,84,30788
1598850000000,95,30789
1598936400000,95,30790
1599022800000,89,30791
1599109200000,86,30792
1599195600000,97,30793
1599282000000,85,30794
1599368400000,95,30795
1599454800000,83,30796
1599541200000,72,30797
1599627600000,85,30798
1599714000000,66,30799
1599800400000,71,30800
1599886800000,45,30801
1599973200000,60,30802
1600059600000,63,30803
1600146000000,67,30804
1600232400000,59,30805
1600318800000,48,30806
1600405200000,54,30807
1600491600000,57,30808
1600578000000,49,30809
1600664400000,59,30810
1600750800000,62,30811
1600837200000,64,30812
1600923600000,44,30813
1601010000000,63,30814
1601096400000,56,30815
1601182800000,47,30816
1601269200000,42,30817
1601355600000,46,30818
1601442000000,40,30819
1601528400000,51,30820
1601614800000,61,30821
1601701200000,42,30822
1601787600000,49,30823
1601874000000,40,30824
1601960400000,61,30825
1602046800000,73,30826
1602133200000,42,30827
1602219600000,44,30828
1602306000000,45,30829
1602392400000,52,30830
1602478800000,39,30831
1602565200000,35,30832
1602651600000,47,30833
1602738000000,32,30834
1602824400000,38,30835
1602910800000,48,30836
1602997200000,44,30837
1603083600000,32,30838
1603170000000,33,30839
1603256400000,34,30840
1603342800000,31,30841
1603429200000,29,30842
1603515600000,22,30843
1603602000000,27,30844
1603688400000,28,30845
1603774800000,19,30846
1603861200000,20,30847
1603947600000,23,30848
1604034000000,12,30849
1604120400000,13,30850
1604206800000,15,30851
1604293200000,12,30852
1604379600000,10,30853
1604466000000,9,30854
